01770734614,10582,2018-08-24 23:30:20.294594+06
01747472058,13527,2018-11-08 04:27:39.806774+06
01707910622,13743,2018-11-12 11:29:35.969954+06
01775269784,13527,2018-09-19 20:44:40.810874+06
01724831993,12760,2019-01-13 01:44:47.630894+06
01761893539,11932,2018-12-14 16:00:05.250014+06
01784733841,13057,2018-08-12 01:15:44.088254+06
01726206439,13246,2018-11-04 15:37:57.663614+06
01740283229,12760,2018-12-01 05:54:59.350994+06
01776625579,10056,2019-01-24 00:09:01.032254+06
01736737918,12572,2018-09-05 03:13:46.671014+06
01754392691,10001,2018-12-16 22:02:11.871374+06
01721029450,13850,2018-08-26 02:26:29.487434+06
01792676294,10693,2018-09-02 20:07:00.377174+06
01712687858,10056,2018-11-10 22:55:17.101694+06
01711826579,12117,2019-01-12 00:06:52.121834+06
01705394390,10611,2018-12-26 08:03:47.397554+06
01797311737,13129,2018-12-31 01:23:47.936534+06
01725646489,12848,2018-11-10 22:22:20.038214+06
01702265837,11360,2018-11-19 12:43:29.450054+06
01714194040,12332,2019-01-08 04:42:04.654034+06
01766533651,12117,2018-09-13 20:18:14.873354+06
01784132650,10676,2018-09-26 05:05:04.008794+06
01775420292,10130,2019-01-06 14:04:03.749834+06
01749604780,11196,2018-08-26 22:19:44.582474+06
01729454412,11153,2019-01-19 15:22:01.427114+06
01750838401,11913,2018-10-21 22:44:50.166554+06
01799319021,10462,2018-09-28 23:30:13.140314+06
01713902961,13572,2018-08-26 12:56:10.866074+06
01782322613,13454,2019-01-08 20:55:45.210854+06
01754391891,10844,2018-12-25 06:26:29.155514+06
01787400059,13860,2018-10-03 21:45:41.392394+06
01714502921,11616,2018-10-28 14:21:08.884574+06
01726206439,11151,2018-12-25 04:38:20.333714+06
01773585894,11984,2018-12-25 22:25:55.153514+06
01783235126,11933,2018-10-19 13:14:32.597654+06
01784247006,12249,2018-12-22 00:36:31.189454+06
01761573933,12117,2018-11-01 04:55:52.253714+06
01754523169,11475,2018-09-03 11:36:23.307074+06
01772901632,10913,2019-01-24 17:14:36.444974+06
01775420292,11668,2018-10-15 07:57:15.673994+06
01757319554,10336,2019-01-06 00:29:33.996794+06
01734152011,13184,2018-11-01 01:37:45.546914+06
01731882403,12358,2018-11-21 23:44:24.560834+06
01710255354,10885,2019-02-05 03:17:58.982414+06
01701915984,12498,2018-08-15 18:26:00.785174+06
01706210760,12590,2018-12-21 21:39:57.839714+06
01778269679,10195,2018-12-01 22:41:17.309534+06
01725853172,10815,2018-12-03 04:55:43.369634+06
01793519111,13743,2018-11-07 11:01:49.844234+06
01701366896,13057,2018-11-26 10:17:40.128854+06
01728710443,10148,2018-10-29 21:48:14.694074+06
01772610846,13527,2018-11-25 18:07:41.726414+06
01756847839,13572,2018-08-22 18:40:53.748614+06
01737283384,12969,2018-08-28 02:27:51.724214+06
01775269784,12664,2018-11-17 15:18:31.003154+06
01704481877,13860,2018-11-17 05:19:16.663394+06
01770543172,12240,2019-02-02 11:10:11.908874+06
01705311795,11196,2019-01-14 18:10:49.817954+06
01743275439,12969,2018-11-09 07:33:30.268574+06
01752477145,11360,2018-11-21 09:55:43.638014+06
01778939572,10336,2018-12-13 03:18:42.256214+06
01789625185,13743,2018-12-14 19:05:35.113694+06
01700601327,12399,2018-08-19 19:34:21.990494+06
01767446400,10998,2018-09-02 17:22:52.391954+06
01728085256,11196,2018-11-03 22:37:25.341554+06
01764767538,12756,2018-10-02 16:23:35.238074+06
01743908864,11039,2018-10-17 05:30:28.283534+06
01735949752,10885,2018-08-18 21:03:18.794654+06
01784247006,12249,2019-01-04 09:50:37.018274+06
01740880492,13527,2018-11-29 13:58:13.050794+06
01712687858,11360,2019-02-01 12:18:00.891314+06
01787400059,10195,2018-09-12 16:06:04.857974+06
01743275439,11147,2018-08-14 02:08:27.520034+06
01721430205,10913,2018-08-17 22:54:39.171554+06
01727474962,10047,2018-09-17 08:17:18.136274+06
01718264504,11342,2018-10-18 22:29:04.910054+06
01788136559,13864,2018-08-19 00:32:52.800134+06
01737347601,13842,2018-11-17 05:10:20.338094+06
01789625185,13297,2018-11-24 21:14:45.385754+06
01778562683,13682,2018-12-16 23:49:16.638014+06
01756847839,12814,2018-11-27 16:02:49.071074+06
01747472058,10462,2018-09-06 23:08:01.485374+06
01786108976,10336,2018-12-05 11:07:12.959534+06
01777452879,13864,2018-11-07 01:47:08.216654+06
01730277771,10514,2018-12-26 14:06:22.004954+06
01761247845,13860,2018-12-11 14:56:48.919154+06
01738928124,12399,2019-01-29 20:58:23.528054+06
01732313420,13246,2018-10-16 08:23:57.591194+06
01751514346,13849,2019-02-03 11:28:52.452794+06
01744447430,10148,2018-08-22 02:09:19.990394+06
01723914711,13391,2018-10-31 22:31:25.547294+06
01752711047,13933,2018-11-15 07:36:02.710034+06
01761573933,12399,2019-01-27 13:17:33.537434+06
01711969338,13057,2018-12-23 19:01:28.478414+06
01718264504,11308,2018-08-19 23:19:34.373414+06
01711085560,12590,2019-01-05 03:27:43.380314+06
01729454412,13129,2018-11-02 15:17:04.756154+06
01753180486,13391,2019-01-06 11:09:06.298154+06
01785530360,10611,2018-12-18 17:34:11.224154+06
01716198784,13129,2019-01-31 18:54:45.139094+06
01783360877,12498,2018-09-27 21:32:22.105994+06
01719199893,10913,2018-11-03 03:21:10.857194+06
01730277771,12590,2018-09-10 18:27:40.930874+06
01752571705,11153,2018-10-02 22:27:18.847034+06
01782335193,10130,2019-01-13 15:22:07.852574+06
01732160293,11308,2018-11-26 09:16:08.552054+06
01768907558,11147,2019-01-12 18:41:13.593794+06
01795319634,10998,2018-12-29 07:00:05.659874+06
01776208465,13246,2018-09-19 20:48:20.727674+06
01784247006,10001,2018-10-27 22:18:44.770454+06
01761673648,10514,2019-01-21 18:17:22.426754+06
01700601327,10793,2018-08-14 16:53:53.643614+06
01781282360,13246,2018-08-17 21:07:26.532974+06
01705845304,13954,2019-01-07 16:53:59.641214+06
01764767538,13327,2019-01-16 19:42:22.431914+06
01768287566,12332,2018-12-07 09:18:59.326154+06
01762292979,12969,2018-08-27 22:24:48.653054+06
01702265837,13850,2019-01-10 21:21:32.424614+06
01711969338,12117,2018-10-16 05:53:25.905794+06
01784706596,13682,2018-12-31 01:02:53.613734+06
01728710443,12794,2019-01-19 21:35:55.113494+06
01721430205,12756,2018-11-17 19:45:36.767654+06
01705586979,11196,2018-10-04 20:31:54.772814+06
01762556395,11308,2018-08-15 00:21:43.800794+06
01700506706,12240,2018-10-01 03:36:34.500734+06
01746033698,10336,2018-11-08 09:33:49.259294+06
01700601327,10056,2019-01-12 05:48:06.292034+06
01772895911,10047,2018-11-18 21:29:40.740674+06
01756526016,13954,2019-01-25 09:59:16.311074+06
01754344541,12814,2019-02-04 18:08:54.794174+06
01724950896,13850,2018-10-13 19:42:08.067914+06
01713026325,12399,2018-11-05 09:52:44.966954+06
01705544354,10336,2018-12-05 10:55:03.693854+06
01754811074,12235,2018-12-13 22:34:24.260294+06
01783360877,12498,2018-09-11 00:37:41.780774+06
01713026325,13527,2018-11-08 06:30:06.417494+06
01761247845,12647,2019-01-10 17:59:20.736554+06
01742734043,11360,2019-01-03 13:55:53.716034+06
01780669628,11932,2018-10-04 21:38:16.578554+06
01782322613,12969,2018-11-06 12:20:21.594434+06
01760300832,12498,2018-09-29 00:32:49.634114+06
01767553031,12017,2019-02-04 19:03:20.608694+06
01740436197,11932,2019-01-24 23:50:03.770654+06
01748785746,12117,2019-01-28 23:03:53.372834+06
01709816985,12249,2018-10-30 23:40:02.703314+06
01702265837,12760,2018-11-30 00:16:44.902514+06
01756225046,13842,2018-10-06 05:59:28.019354+06
01760010692,11151,2018-10-16 18:59:14.519174+06
01780669628,12399,2019-01-06 21:03:10.312334+06
01787148977,11616,2018-12-31 02:46:21.316934+06
01789523452,12760,2019-01-03 06:53:19.678694+06
01722365520,13860,2018-12-30 10:45:03.981014+06
01776370255,12647,2018-11-06 12:50:06.485234+06
01778459112,13572,2018-08-28 04:46:09.632054+06
01713026325,13743,2018-11-30 11:28:41.613194+06
01782002334,13849,2018-08-15 23:24:17.301374+06
01766107987,11984,2019-01-31 07:41:04.477334+06
01769466313,10130,2018-09-07 10:44:48.657614+06
01704041985,11362,2019-01-14 18:10:49.817954+06
01789625185,12539,2018-09-28 03:54:10.083194+06
01739823009,11616,2018-09-30 22:00:00.761174+06
01719914243,11151,2018-10-10 20:02:52.853954+06
01746227692,11151,2018-11-01 19:52:31.010834+06
01787962527,11082,2018-12-05 07:59:43.263194+06
01773241809,13850,2018-12-18 01:49:50.761334+06
01746015896,10047,2018-12-02 06:09:27.773234+06
01793519111,11153,2018-08-13 23:06:15.774974+06
01751360250,13954,2019-01-11 13:02:32.886014+06
01783411433,10693,2018-10-26 01:29:02.802074+06
01761815776,10844,2018-10-23 21:02:32.989694+06
01775920549,13849,2019-01-21 10:27:35.057474+06
01754391891,12358,2018-08-14 22:24:16.203554+06
01777452879,11360,2018-12-31 12:30:08.895194+06
01710745383,13177,2018-11-07 15:36:21.655934+06
01789969020,11308,2018-12-20 03:39:28.830014+06
01724950896,13454,2018-10-20 14:33:34.580114+06
01745660811,13297,2018-09-21 22:03:05.535494+06
01740646419,13246,2019-02-02 12:46:08.213114+06
01767413181,10514,2019-01-06 12:54:21.508334+06
01710282646,11151,2018-12-02 19:43:45.511814+06
01766998706,12814,2018-12-31 00:28:34.028174+06
01776022042,13842,2018-08-21 09:58:22.710674+06
01782002334,13864,2018-09-03 08:34:35.402474+06
01705009929,13860,2018-08-11 17:30:23.578334+06
01732516921,13849,2018-09-22 08:42:31.275494+06
01703386116,12017,2018-09-12 05:05:50.972594+06
01768287566,11151,2018-12-25 14:06:48.189734+06
01722349279,11748,2018-12-30 08:47:37.317974+06
01756792227,11933,2018-11-25 05:38:31.628534+06
01733637443,11668,2018-08-20 21:19:00.167294+06
01712687858,13527,2018-09-16 17:38:16.249694+06
01774732221,12848,2018-10-25 19:24:53.810234+06
01748805168,11473,2018-08-28 06:18:21.761414+06
01722673545,12760,2019-01-10 15:24:52.282394+06
01790894592,13391,2018-10-19 15:30:01.920014+06
01766522958,11668,2019-02-04 02:32:54.084974+06
01754392691,10998,2018-08-13 04:38:07.278674+06
01736737918,10001,2019-01-27 01:28:32.428334+06
01766522958,13177,2018-11-25 15:41:46.770854+06
01764583701,11196,2018-08-18 13:09:03.994154+06
01767553031,13454,2018-11-30 20:53:36.968234+06
01748634181,12664,2018-10-19 17:31:04.451474+06
01725455557,10506,2019-01-10 23:54:01.944134+06
01721664644,13954,2018-12-17 23:19:33.444074+06
01705663312,13842,2019-01-10 09:35:04.743914+06
01748785746,13129,2018-10-06 18:33:57.610754+06
01721286710,12249,2018-11-14 14:44:19.674194+06
01778806645,11082,2018-10-19 04:19:06.208274+06
01798019872,10815,2019-01-15 12:05:35.570714+06
01712958190,11984,2018-08-28 15:28:28.114634+06
01795764023,12539,2018-09-23 11:17:12.470414+06
01754845860,10844,2018-12-12 15:39:50.963894+06
01732024790,10998,2019-01-27 17:33:27.131894+06
01736737918,13849,2018-11-05 14:15:45.945854+06
01732882890,13129,2018-10-16 02:44:02.633774+06
01706041640,13842,2019-02-05 03:09:16.894754+06
01775289508,12539,2018-09-13 10:20:45.056894+06
01719800924,11342,2018-11-03 21:01:39.313514+06
01791307413,10506,2018-11-14 19:25:07.141034+06
01783662302,12017,2019-02-04 17:15:36.873134+06
01720939890,11932,2018-09-07 15:51:37.165994+06
01762292979,13057,2018-11-15 13:38:00.100994+06
01751514346,13842,2018-08-10 18:32:12.801794+06
01795319634,10195,2018-12-31 12:04:13.784834+06
01755774160,12399,2018-12-23 20:49:52.631354+06
01719707919,10793,2018-11-04 03:34:38.302094+06
01792410880,11362,2019-02-02 07:16:20.161154+06
01703342818,12756,2018-11-14 15:14:17.245634+06
01770184816,12647,2018-08-10 06:53:32.068274+06
01774749429,11153,2018-12-20 05:54:07.219574+06
01767553031,12249,2019-01-08 09:25:50.388914+06
01745660811,11668,2018-08-20 13:49:56.866214+06
01700023406,10514,2019-01-22 09:52:04.452014+06
01736737918,13129,2018-11-10 08:43:05.893274+06
01778139748,13933,2018-09-17 03:29:52.593134+06
01761673648,13572,2018-09-26 07:10:09.479234+06
01727143682,12590,2019-01-23 18:06:21.739274+06
01747970534,10056,2018-10-12 15:26:15.557774+06
01755952542,11151,2019-01-21 08:00:41.652134+06
01748685961,13297,2018-12-23 01:19:33.864374+06
01793709094,12647,2018-10-13 00:37:17.840594+06
01747937819,11876,2018-10-10 21:55:15.926654+06
01735227730,11616,2019-02-02 06:57:25.620614+06
01747864993,13527,2019-01-10 10:37:55.229114+06
01713900675,10514,2018-11-16 01:07:17.539994+06
01736542590,10195,2018-08-30 05:10:26.697674+06
01776606701,11039,2019-01-30 14:18:41.931674+06
01791912341,13849,2018-10-18 11:47:40.228034+06
01778939572,10148,2019-01-22 08:34:29.628794+06
01778794670,10506,2018-08-30 05:27:38.119994+06
01752711047,11153,2018-10-23 21:48:27.579374+06
01744382635,12539,2018-08-10 06:24:11.981294+06
01789410513,11147,2018-09-14 10:45:29.473514+06
01765575350,12332,2018-09-15 04:57:09.260594+06
01758855346,13184,2018-11-01 18:06:19.965014+06
01705663312,13327,2019-01-06 21:33:10.722554+06
01747864993,10336,2018-10-05 11:35:59.968094+06
01774907049,12240,2018-10-09 07:21:49.413374+06
01731258256,13057,2019-01-18 07:08:21.826994+06
01760010692,11913,2018-08-14 12:57:33.515234+06
01710185312,10885,2018-12-26 06:07:36.941654+06
01782002334,10462,2019-01-12 17:40:09.101954+06
01799319021,10130,2018-10-29 01:02:30.466994+06
01729371631,12249,2018-12-25 20:35:16.770614+06
01756225046,12664,2019-01-27 03:14:26.911634+06
01753529043,13327,2018-11-08 05:24:15.694334+06
01721029450,12590,2019-01-08 11:12:03.766634+06
01727050722,12539,2019-01-27 17:16:45.742034+06
01725269306,10047,2018-10-21 15:12:25.821314+06
01729865773,10506,2018-12-23 21:16:16.036274+06
01706455417,11362,2018-12-11 17:57:18.987074+06
01730195041,12249,2018-10-19 08:08:45.863294+06
01705311795,12969,2018-12-05 05:17:18.179114+06
01754811074,13850,2018-12-03 11:39:22.881014+06
01794756669,10462,2019-01-24 08:49:29.932274+06
01791595284,11151,2018-12-09 23:27:37.291814+06
01732516921,10130,2018-09-19 13:51:18.220094+06
01753180486,11082,2018-10-23 12:54:54.302354+06
01748170210,13297,2018-09-11 05:33:01.353914+06
01755774160,11933,2019-01-27 20:13:23.169134+06
01770184816,10693,2018-12-15 23:32:20.479694+06
01754392691,12332,2019-01-20 23:52:35.684174+06
01797311737,11876,2018-11-03 08:47:13.517474+06
01767446400,10913,2018-12-10 20:13:10.091054+06
01797350927,10148,2019-01-23 02:27:57.414554+06
01732516921,12969,2019-01-15 03:49:03.411254+06
01721664644,11153,2018-09-03 16:19:43.449014+06
01744084095,13327,2018-11-04 02:55:00.765254+06
01785277773,11196,2018-11-01 05:05:47.231834+06
01710185312,12664,2018-10-28 22:03:29.757554+06
01794369970,10056,2018-12-15 11:21:00.092474+06
01742028238,11475,2018-09-07 19:54:13.478174+06
01757935139,12647,2018-12-28 22:18:18.242594+06
01787400059,13864,2019-01-13 15:57:45.731114+06
01789419777,13572,2018-09-17 10:58:35.305274+06
01747864993,13391,2018-10-12 23:14:51.680354+06
01748785746,11362,2019-01-08 07:27:55.699514+06
01713792383,12235,2018-08-13 21:39:48.124214+06
01700101643,11153,2018-10-04 01:45:36.549134+06
01718522483,12590,2018-12-12 06:35:54.066794+06
01766533651,11616,2018-12-30 02:44:14.124254+06
01717530382,13682,2018-08-16 07:04:44.815934+06
01789076288,10462,2019-01-06 23:41:25.584854+06
01727474962,13572,2018-10-01 04:29:38.777954+06
01782322613,12117,2018-11-08 19:26:06.273554+06
01787562143,10582,2019-01-05 06:01:11.842274+06
01756526016,12969,2018-12-02 12:43:24.415094+06
01797426614,13572,2018-11-22 08:08:27.937994+06
01758538321,12647,2018-09-16 00:20:17.420414+06
01700023406,13177,2018-10-19 14:54:07.746974+06
01706210760,12332,2018-12-05 15:14:39.985934+06
01700023406,13527,2018-09-27 18:18:21.430574+06
01774597248,12794,2018-08-16 08:08:06.253394+06
01717384756,10047,2018-11-12 08:41:18.245534+06
01791912341,11932,2018-11-23 13:45:42.314354+06
01746033698,13743,2018-08-09 12:10:30.080234+06
01727474962,11153,2018-10-04 19:07:06.228254+06
01795130291,11147,2018-08-11 23:06:00.801674+06
01787400059,10793,2018-10-30 05:35:59.876834+06
01775807509,10998,2018-08-21 23:31:40.558214+06
01735622137,12760,2018-11-07 04:57:11.449934+06
01713792281,12572,2018-08-18 23:50:01.323374+06
01735566144,10047,2019-01-01 05:14:06.888434+06
01733760643,11984,2019-01-10 07:59:42.737414+06
01748634181,10056,2018-11-10 06:14:00.647834+06
01703342818,11616,2018-09-13 03:14:05.379314+06
01729454412,11748,2018-10-02 21:37:58.650554+06
01791307413,10693,2018-11-30 10:31:58.382354+06
01762752170,11933,2018-10-09 14:49:06.482054+06
01792619670,11933,2018-11-01 05:59:45.244454+06
01776625579,13849,2018-11-29 23:25:10.498034+06
01754392691,10047,2019-01-02 09:04:05.961134+06
01703386116,11342,2018-11-23 21:34:06.668894+06
01732024790,10514,2018-09-01 22:11:03.825374+06
01705609762,10056,2018-10-02 14:07:21.595034+06
01705845304,11932,2019-01-07 10:22:39.773414+06
01735227730,11668,2018-10-28 13:30:31.981274+06
01745660811,13177,2018-12-25 08:40:51.236174+06
01762292979,12017,2018-09-12 20:17:19.144274+06
01789410513,11616,2018-11-10 20:29:58.138754+06
01787562143,12235,2019-01-21 05:07:51.064994+06
01799319021,12794,2018-11-04 07:05:28.934834+06
01789625185,11473,2018-11-02 05:44:37.401134+06
01767812470,11668,2018-09-21 02:27:57.546134+06
01797550467,11039,2018-10-05 17:48:54.263114+06
01752571705,11362,2018-10-09 03:26:54.740354+06
01792512553,11153,2018-11-27 07:04:46.834634+06
01791595284,10462,2018-11-14 02:35:30.557174+06
01727474962,10462,2018-08-10 10:20:08.551454+06
01790183468,13184,2018-08-29 08:40:34.789034+06
01784733841,12794,2018-09-18 01:22:30.150254+06
01727186604,12017,2018-09-06 20:57:41.619554+06
01716291181,13129,2018-12-30 08:23:36.920354+06
01756036964,13527,2018-08-17 14:42:14.303474+06
01702401540,13743,2018-11-16 11:09:10.464074+06
01758535171,12117,2018-10-02 19:09:19.396574+06
01739823009,11039,2019-01-17 18:23:29.361434+06
01776606701,11932,2018-10-08 06:31:45.306974+06
01743275439,12249,2019-01-17 09:27:32.251634+06
01716752603,13842,2018-10-14 01:29:27.218714+06
01743964979,11147,2018-11-28 05:33:34.584074+06
01785027703,10611,2018-10-19 23:59:06.591974+06
01730738714,12848,2019-01-02 20:15:43.002674+06
01720582084,12498,2018-11-05 05:09:18.582434+06
01722275589,10793,2018-10-10 21:33:40.549274+06
01746227692,11039,2018-11-12 05:20:46.438754+06
01792676294,13849,2018-10-17 05:25:19.189154+06
01778562683,10462,2018-11-22 23:49:29.000594+06
01764361637,10913,2018-11-01 06:20:20.354234+06
01788346153,11308,2018-12-26 23:41:52.603394+06
01778794670,13057,2018-11-08 03:51:23.973074+06
01784733841,10885,2018-10-06 05:34:23.247794+06
01720939890,11668,2018-11-16 14:18:02.407454+06
01745911050,13842,2018-09-21 09:09:19.148894+06
01750536956,11913,2018-08-13 03:42:29.211074+06
01726490017,11362,2018-08-10 07:23:29.444234+06
01794677866,13860,2018-10-24 07:12:00.347174+06
01724056194,12240,2018-08-31 04:39:01.276154+06
01703386116,11196,2019-01-19 19:16:31.397834+06
01792676294,12848,2018-11-23 06:19:23.746394+06
01725269306,12814,2018-12-29 21:04:37.829234+06
01780199937,12235,2018-10-27 14:05:38.507234+06
01732882890,12590,2018-12-24 05:30:32.626034+06
01778269679,11475,2018-09-18 10:12:02.407634+06
01756792227,12794,2018-11-18 09:38:45.266594+06
01726424340,11913,2019-02-04 10:06:39.199814+06
01786388452,13527,2018-08-16 04:20:04.712594+06
01754877389,11984,2018-10-09 07:02:18.880214+06
01777552358,10514,2018-08-12 06:43:16.128974+06
01748574263,12848,2018-11-18 22:31:31.552274+06
01721550931,10676,2018-10-20 13:32:27.358034+06
01799971297,12117,2018-12-05 02:13:46.685414+06
01711882749,13177,2018-11-11 07:04:58.301354+06
01700023406,13860,2018-08-24 11:35:55.766714+06
01772610846,10611,2018-09-28 12:34:58.297574+06
01743130860,10885,2019-01-09 20:33:54.171314+06
01757935139,10844,2018-08-21 09:41:06.653534+06
01721997135,12572,2018-08-18 14:44:46.582214+06
01749095247,10514,2018-10-13 18:06:51.869654+06
01710194004,10462,2019-01-01 15:34:04.919654+06
01762767956,11308,2018-08-21 15:02:41.643734+06
01770734614,10676,2019-01-22 22:42:26.492174+06
01725455557,10001,2018-09-09 08:09:53.824994+06
01793504519,12332,2018-10-01 20:24:11.092634+06
01701049410,11082,2018-11-07 11:01:49.844234+06
01766998706,11748,2018-08-19 23:32:18.798854+06
01734152011,10514,2018-11-21 08:16:03.086174+06
01762962861,13297,2018-12-12 05:06:36.222614+06
01705586979,11362,2018-09-23 10:07:20.922914+06
01701366896,11153,2018-09-17 10:03:44.506034+06
01777454299,12590,2018-10-10 14:44:56.831954+06
01771887446,11984,2018-11-07 05:11:34.706534+06
01788856261,11342,2018-09-03 12:34:02.887634+06
01773585894,13850,2019-02-01 12:19:42.727754+06
01724831993,12647,2018-12-27 07:03:24.976394+06
01705397647,12756,2018-11-10 18:16:34.768694+06
01767870578,10913,2018-09-10 02:58:30.428174+06
01765575350,10506,2018-08-20 16:13:01.295174+06
01764817603,10913,2018-08-22 05:48:32.556374+06
01750141706,13527,2019-01-10 18:20:46.221494+06
01783662302,12358,2018-12-22 10:44:03.522974+06
01705311795,10793,2018-12-31 23:02:02.678774+06
01727050722,11153,2018-11-30 00:05:52.510154+06
01779547238,11039,2018-08-20 16:17:10.201514+06
01701366896,10815,2018-08-29 00:21:37.761254+06
01772610846,10001,2018-11-13 05:03:53.826074+06
01762292979,13842,2018-08-10 08:37:01.748594+06
01705394390,12647,2019-01-31 23:15:43.460954+06
01760528796,13246,2019-01-12 17:47:17.992814+06
01731258256,10336,2018-11-07 23:35:16.684034+06
01722444406,10506,2018-10-18 19:01:10.452674+06
01782623683,11748,2018-11-22 06:52:48.964574+06
01744314701,10462,2019-01-20 13:54:49.464854+06
01762866453,10582,2018-10-25 21:07:41.820194+06
01765066332,10336,2018-09-01 05:34:49.187594+06
01717384756,12756,2018-12-13 21:36:04.001534+06
01702265837,13572,2019-02-01 18:18:00.766934+06
01750325802,10676,2018-10-19 13:14:32.597654+06
01718264504,10130,2018-08-09 21:05:32.578394+06
01714804695,11308,2018-12-21 03:53:43.043594+06
01700601327,12249,2018-12-07 23:49:07.581314+06
01752433617,13743,2019-02-04 15:04:36.510194+06
01725841463,13682,2018-08-12 05:20:11.463134+06
01701225627,13327,2018-12-14 03:42:43.322174+06
01797005088,10793,2018-12-16 13:57:10.530134+06
01745994437,13184,2018-10-01 14:00:58.702994+06
01782623683,11151,2018-08-24 21:31:59.693474+06
01781201762,10514,2018-09-29 14:28:24.109454+06
01701049410,13572,2018-10-27 02:29:23.170874+06
01776370255,10693,2018-09-26 20:32:25.715534+06
01723914711,12572,2018-08-29 14:05:13.044254+06
01779876756,13391,2019-01-01 21:15:41.583374+06
01730259070,12017,2018-08-24 19:56:05.416934+06
01743964979,12117,2018-12-23 10:06:10.757654+06
01733630514,13954,2018-11-12 13:07:56.027234+06
01702401540,13184,2018-12-12 07:57:22.631714+06
01724833897,12590,2019-01-01 20:21:48.929714+06
01768679207,13864,2018-11-24 09:46:37.107614+06
01786291508,13327,2019-01-03 06:57:41.323634+06
01707465795,10336,2018-12-22 11:16:02.100314+06
01770734614,12590,2018-08-30 05:41:48.652574+06
01725927922,10195,2018-11-15 16:49:58.213514+06
01746015896,12539,2018-08-23 16:32:05.951894+06
01706210760,11153,2018-09-12 05:43:36.657434+06
01704041985,13849,2018-12-06 06:01:51.733334+06
01799971297,10336,2018-10-09 15:19:32.449214+06
01769466313,13933,2018-10-31 05:26:12.845174+06
01727143682,13682,2018-12-24 21:27:04.606874+06
01737762055,12814,2018-12-27 11:26:24.731474+06
01720939890,11308,2018-10-21 12:31:42.254894+06
01754523169,13184,2018-08-24 17:14:55.678154+06
01757584385,11153,2018-08-29 05:17:29.778494+06
01723672315,13391,2018-11-22 19:18:34.483994+06
01721326817,13129,2018-08-12 18:58:09.400934+06
01751360250,12498,2019-01-27 20:58:11.415314+06
01736927075,13860,2019-01-10 23:13:36.610274+06
01713026325,12664,2018-09-18 09:47:25.329254+06
01766794236,12647,2018-11-16 06:35:48.254954+06
01703342818,10913,2018-12-22 17:44:13.836434+06
01784733841,11342,2018-11-09 15:30:53.678834+06
01741596241,13184,2018-08-15 12:16:39.751634+06
01727617205,10815,2018-12-14 19:54:17.651834+06
01732882890,11616,2018-10-16 05:06:59.357294+06
01768907558,12249,2018-08-28 11:51:16.981874+06
01764266498,13527,2018-08-09 22:14:03.102854+06
01759451525,13246,2019-01-20 20:06:59.439014+06
01743581225,10611,2018-12-10 18:17:19.833134+06
01702767305,13246,2019-02-03 12:08:53.287214+06
01761247845,10582,2018-12-29 00:25:57.539594+06
01762556395,11196,2018-09-18 04:22:39.260054+06
01730195041,13184,2018-12-10 09:52:16.050494+06
01719800924,12794,2018-12-02 18:44:43.503314+06
01794976120,10998,2018-12-22 08:57:44.938394+06
01733637443,11876,2018-09-10 10:27:20.418434+06
01750243214,11748,2019-01-17 04:47:01.368734+06
01754977572,10611,2018-09-21 08:27:40.671134+06
01766998706,10056,2018-09-23 05:22:46.500194+06
01749741708,13682,2019-01-03 06:46:22.519694+06
01736542590,13246,2018-12-13 09:25:22.344374+06
01792012939,10844,2018-12-09 05:55:54.254594+06
01722349279,10001,2018-10-21 19:03:35.052074+06
01733175570,12760,2018-10-25 15:36:58.475834+06
01772895911,11039,2018-10-01 00:57:15.455474+06
01770094729,10514,2018-11-29 20:55:07.222754+06
01710914021,12848,2018-11-26 12:25:33.352274+06
01782335193,13184,2018-12-09 03:24:16.862714+06
01750536956,12539,2018-11-27 05:51:30.672674+06
01724145905,12240,2018-09-17 21:31:44.463134+06
01788856261,12756,2019-01-30 17:33:19.135754+06
01724950896,12760,2018-09-29 00:57:45.114254+06
01745994437,10844,2018-11-21 10:38:17.103794+06
01750141706,11668,2018-12-17 01:08:19.139774+06
01797005088,10998,2018-09-13 02:05:06.502514+06
01728999198,13860,2018-10-13 03:21:28.288214+06
01735622137,10815,2018-10-09 18:54:05.547734+06
01734282151,12794,2018-11-15 05:03:31.170014+06
01708124637,13327,2018-09-21 15:13:00.577874+06
01776606701,13184,2018-11-18 13:29:18.859694+06
01752738098,10047,2019-01-14 08:20:08.694554+06
01733639423,11933,2018-12-18 12:17:43.148534+06
01779773404,13849,2018-10-07 02:25:38.396414+06
01748058520,10611,2018-09-13 11:26:00.837734+06
01786388452,10844,2018-10-19 14:38:51.450134+06
01728999198,11876,2019-01-02 22:07:02.874674+06
01782322613,10514,2019-01-24 06:48:52.942994+06
01789969020,12249,2018-11-12 00:44:38.193134+06
01713902961,12969,2018-10-16 09:16:56.379134+06
01795590993,10793,2018-11-13 01:21:55.368314+06
01762767956,13391,2018-12-19 23:19:47.309294+06
01788136559,13864,2018-11-22 03:07:12.045674+06
01788346153,10998,2018-09-22 00:22:18.460694+06
01788856261,12590,2018-12-29 11:25:53.109974+06
01754392691,13057,2018-09-14 11:46:51.092534+06
01721620647,11984,2018-10-18 15:42:35.161874+06
01701225627,11913,2019-01-14 00:49:02.627714+06
01788136559,13246,2018-11-06 23:30:11.505554+06
01784132650,12794,2018-08-31 09:05:50.898434+06
