2019-01-30 14:57:14.602454+06,01754338954,01714878823,0,incoming
2018-12-15 04:26:49.842194+06,01716115573,01766533651,0,incoming
2018-08-22 15:26:38.357294+06,01757935139,01709398417,3.77,outgoing
2018-10-30 12:07:21.345014+06,01789076288,01768176663,3.89,outgoing
2018-09-15 15:35:36.934574+06,01778139748,01752420470,0,incoming
2018-10-24 12:51:43.992854+06,01772901632,01741704913,2.48,outgoing
2018-09-05 20:24:59.899634+06,01764583701,01775779468,2.4,outgoing
2018-09-03 17:08:29.579234+06,01740283229,01729454412,3.17,outgoing
2018-10-01 18:46:38.332514+06,01798161655,01717384756,0,incoming
2018-12-27 07:27:10.911914+06,01741775995,01727050722,0,incoming
2018-08-19 06:17:23.350514+06,01767413181,01766794236,1.86,outgoing
2018-11-12 15:11:33.399194+06,01739380950,01790894592,0,incoming
2018-11-04 20:24:03.755114+06,01758514718,01713792383,2.04,outgoing
2018-10-28 06:16:21.962054+06,01736067391,01756526016,0,incoming
2018-10-16 20:21:59.298434+06,01797104525,01765180739,3.27,outgoing
2018-12-31 19:04:53.131394+06,01762752170,01755674974,3.07,outgoing
2018-10-10 02:13:33.293774+06,01787148977,01743532547,0,incoming
2019-01-02 15:09:53.052614+06,01701970251,01773585894,2.31,outgoing
2018-12-23 11:32:17.435714+06,01766794236,01723309111,0,incoming
2018-11-28 05:52:34.838534+06,01778269679,01746033698,0,incoming
2019-01-20 02:33:24.774074+06,01716115573,01725269306,1.9,outgoing
2018-10-31 12:08:38.423354+06,01757181572,01782623683,3.46,outgoing
2018-08-10 05:10:22.919114+06,01730277771,01754391891,0,incoming
2018-08-10 00:08:22.865234+06,01721550931,01789969020,0,incoming
2018-11-23 22:03:17.305154+06,01791617701,01782623683,3.59,outgoing
2018-12-27 04:51:58.115114+06,01795764023,01705311795,0,incoming
2019-01-24 13:48:08.543474+06,01728664244,01752477145,3.64,outgoing
2018-08-12 04:31:52.244174+06,01727474962,01797550467,0,incoming
2018-11-30 07:21:39.253094+06,01747305555,01704501749,1.12,outgoing
2018-10-25 09:51:12.478454+06,01729865773,01760010692,0,incoming
2018-12-03 19:48:27.769454+06,01798176562,01701049410,2.83,outgoing
2018-12-11 23:04:19.242074+06,01713144648,01757181572,0,incoming
2019-01-14 19:09:56.316554+06,01711826579,01775236758,1.24,outgoing
2018-12-21 11:31:44.842574+06,01752477145,01754523169,0,incoming
2018-09-30 11:10:15.253814+06,01729371631,01775289508,0,incoming
2018-12-24 18:15:49.996754+06,01733172011,01753180486,2.34,outgoing
2018-11-24 17:27:10.654874+06,01744127087,01722349279,0,incoming
2018-10-20 06:39:13.551614+06,01739871695,01768907558,0,incoming
2018-10-01 17:42:44.718974+06,01757181572,01791595284,3.0,outgoing
2019-01-04 13:44:15.151154+06,01741704913,01723914711,0,incoming
2019-01-27 00:09:43.186634+06,01764583701,01701899919,1.91,outgoing
2019-01-08 19:44:45.617954+06,01705009929,01736542590,0,incoming
2018-08-30 15:48:40.307714+06,01742784702,01724950896,3.76,outgoing
2018-08-19 16:29:20.761574+06,01783662302,01740880492,1.6,outgoing
2018-10-07 17:01:17.667254+06,01749604780,01764266498,0,incoming
2018-09-07 11:53:24.801854+06,01771066925,01700023406,0,incoming
2018-12-20 13:25:50.662154+06,01722673545,01728710443,0,incoming
2018-09-08 11:23:21.337574+06,01719111510,01777552358,3.74,outgoing
2018-09-20 19:36:20.456234+06,01766533651,01772895911,0,incoming
2018-11-02 09:53:09.677534+06,01764121009,01723672315,3.61,outgoing
2018-11-24 09:45:08.589194+06,01744474614,01747937819,0,incoming
2018-09-24 19:55:36.644294+06,01743581225,01748805168,2.59,outgoing
2018-11-26 11:04:14.542274+06,01705663312,01762292979,3.52,outgoing
2018-10-27 06:00:43.531694+06,01786830742,01721029450,0,incoming
2018-11-20 12:47:29.682554+06,01719773103,01767413181,1.31,outgoing
2018-10-30 10:10:43.072814+06,01777454299,01738928124,0,incoming
2018-09-20 15:54:07.268534+06,01715295156,01704041985,0,incoming
2019-01-17 00:17:24.044414+06,01733845269,01767870578,0,incoming
2019-02-03 23:14:50.108414+06,01727474962,01741596241,2.64,outgoing
2018-11-21 13:53:58.478954+06,01723914711,01763612529,2.65,outgoing
2018-11-06 08:32:37.557554+06,01766794236,01723672315,0,incoming
2019-01-23 13:28:32.670974+06,01729995842,01754391891,0,incoming
2019-01-01 23:25:29.432414+06,01733630514,01795247412,3.64,outgoing
2018-09-13 03:20:29.290334+06,01760528796,01744382635,1.73,outgoing
2019-02-03 23:57:58.611014+06,01745994437,01798161655,3.38,outgoing
2018-10-31 03:04:54.098174+06,01701049410,01735915944,3.69,outgoing
2019-01-13 23:05:26.907674+06,01705397647,01738093192,2.84,outgoing
2019-01-21 16:43:39.714914+06,01785027703,01714194040,1.54,outgoing
2018-10-28 08:49:54.392474+06,01797311737,01776625579,0,incoming
2018-08-26 16:25:06.119714+06,01776370255,01728607800,0,incoming
2018-09-26 03:34:37.300754+06,01706056956,01741261535,3.09,outgoing
2018-09-02 15:55:48.350414+06,01745559355,01707465795,0,incoming
2018-08-13 16:17:25.967174+06,01736927075,01724833897,0,incoming
2018-11-03 22:29:05.631494+06,01713445015,01754391891,1.49,outgoing
2018-11-29 02:14:50.662814+06,01757935139,01701049410,0,incoming
2019-01-11 16:32:56.006474+06,01728710443,01798019872,0,incoming
2018-10-22 07:14:33.358514+06,01775779468,01775236758,3.77,outgoing
2018-12-11 02:23:19.124474+06,01763225985,01748170210,2.9,outgoing
2018-11-07 18:48:15.756434+06,01733175570,01705845304,3.4,outgoing
2018-09-01 05:58:47.253494+06,01789625185,01732663300,0,incoming
2019-01-01 18:11:59.834894+06,01792676294,01705394390,1.56,outgoing
2018-11-02 09:08:27.471074+06,01792676294,01725927922,3.9,outgoing
2018-08-30 11:09:37.929014+06,01733845269,01769466313,0,incoming
2018-11-12 02:49:52.694354+06,01761639072,01767338463,3.52,outgoing
2018-10-23 11:44:41.999234+06,01717530382,01778562683,2.67,outgoing
2018-10-15 19:53:38.303834+06,01706210760,01792410880,0,incoming
2018-09-15 14:49:52.353074+06,01705586979,01765575350,3.03,outgoing
2018-11-05 03:57:13.333634+06,01739823009,01781282360,2.56,outgoing
2018-10-03 23:33:15.532514+06,01751514346,01770918622,0,incoming
2018-09-04 22:30:39.332834+06,01718264504,01767812470,0,incoming
2019-01-24 13:48:08.543474+06,01763612529,01722673545,2.46,outgoing
2018-12-19 18:23:05.597834+06,01746227692,01744084095,2.99,outgoing
2018-08-19 08:39:19.371914+06,01775807509,01724833897,1.22,outgoing
2018-10-04 21:43:59.275694+06,01758656191,01733432042,1.52,outgoing
2019-01-07 20:20:42.091754+06,01716603539,01701366896,3.32,outgoing
2019-01-20 12:00:55.049174+06,01722673545,01757448206,2.36,outgoing
2019-02-05 07:36:41.495714+06,01797426614,01754344541,0,incoming
2019-01-30 14:13:41.201894+06,01742784702,01729454412,0,incoming
2018-11-22 22:04:09.662474+06,01757181572,01720939890,3.9,outgoing
2019-01-28 09:52:57.417734+06,01731258256,01764907365,0,incoming
2018-11-20 13:27:26.417834+06,01788346153,01785277773,0,incoming
2018-10-29 14:57:26.349794+06,01710194004,01706210760,0,incoming
2018-10-12 00:22:28.546994+06,01754392691,01724833897,1.1,outgoing
2018-12-29 16:47:01.406174+06,01714194040,01700101643,0,incoming
2018-11-15 23:24:16.660934+06,01766794236,01750325802,2.29,outgoing
2018-08-22 15:52:12.878894+06,01786291508,01737283384,0,incoming
2018-12-28 10:03:02.143934+06,01750141706,01777552358,0,incoming
2019-01-18 03:18:47.741174+06,01764817603,01743130860,0,incoming
2019-02-03 02:43:02.212454+06,01721997135,01754877389,0,incoming
2018-10-12 00:41:51.273374+06,01777552358,01725269306,1.07,outgoing
2018-11-28 19:06:52.561934+06,01785027703,01705845304,0,incoming
2018-12-28 23:50:03.344774+06,01733630514,01778139748,0,incoming
2018-08-18 19:04:34.715054+06,01778139748,01784733841,0,incoming
2018-09-24 19:38:42.037754+06,01754391891,01739691515,3.17,outgoing
2018-09-20 13:56:59.601074+06,01745559355,01726424340,0,incoming
2018-10-19 00:22:33.095234+06,01780586406,01733172011,0,incoming
2018-10-28 18:41:43.148534+06,01756847839,01792410880,0,incoming
2019-01-30 05:20:49.312634+06,01727186604,01789519569,2.75,outgoing
2018-09-08 16:28:45.839234+06,01787148977,01755774160,0,incoming
2018-12-24 15:42:09.853694+06,01730195041,01700101643,0,incoming
2018-10-15 12:51:12.435254+06,01740281637,01748634181,3.42,outgoing
2019-01-13 18:03:57.820454+06,01769719134,01730277771,0,incoming
2018-09-17 10:57:59.167934+06,01761023414,01760300832,0,incoming
2019-01-12 07:38:37.078034+06,01742734043,01752738098,3.54,outgoing
2019-01-22 01:36:36.644534+06,01764266498,01793504519,1.91,outgoing
2018-10-08 04:29:50.488394+06,01701366896,01790183468,3.75,outgoing
2018-12-10 05:54:09.668114+06,01735566144,01779876756,0,incoming
2018-09-23 06:14:22.953974+06,01727186604,01730277771,2.7,outgoing
2018-11-26 15:22:28.500374+06,01757319554,01708124637,2.15,outgoing
2018-12-01 09:52:32.717234+06,01781282360,01788492732,2.18,outgoing
2019-01-30 20:11:16.643714+06,01754338954,01727474962,0,incoming
2018-09-27 10:07:22.032074+06,01798019872,01729865773,0,incoming
2018-11-01 07:48:11.294774+06,01750261806,01711826579,0,incoming
2018-11-26 04:58:09.179174+06,01775779468,01702767305,0,incoming
2018-08-27 14:11:07.432754+06,01700414154,01711085560,0,incoming
2018-11-02 17:08:56.427674+06,01782335193,01797311737,3.65,outgoing
2018-09-13 22:00:35.161154+06,01711085560,01755952542,3.35,outgoing
2018-11-23 18:49:13.175174+06,01710185312,01788492732,2.08,outgoing
2018-12-07 07:22:39.926414+06,01782002334,01764767538,3.71,outgoing
2018-11-29 23:44:47.179634+06,01769466313,01736542590,0,incoming
2019-01-09 20:29:42.817154+06,01719773103,01749095247,0,incoming
2018-08-30 05:53:56.860934+06,01754523169,01754392691,0,incoming
2018-10-11 17:00:28.394054+06,01767870578,01748058520,2.04,outgoing
2018-10-25 06:34:37.990874+06,01783360877,01782322613,1.14,outgoing
2018-12-25 12:52:37.097534+06,01754338954,01755774160,0,incoming
2018-11-14 02:02:51.120554+06,01757448206,01749095247,0,incoming
2019-01-30 01:28:24.323654+06,01754977572,01750243214,0,incoming
2018-11-19 10:01:31.704194+06,01710914021,01735566144,1.15,outgoing
2018-11-05 08:33:21.869054+06,01769719134,01789625185,1.57,outgoing
2018-10-09 08:55:28.562114+06,01746227692,01768176663,3.29,outgoing
2019-01-08 22:25:36.657794+06,01742028238,01743581225,0,incoming
2018-10-09 00:50:43.196594+06,01747013342,01798161655,0,incoming
2018-12-10 23:12:57.837014+06,01725455557,01770094729,2.1,outgoing
2019-01-13 02:13:02.779274+06,01724950896,01752477145,3.46,outgoing
2018-09-08 11:05:24.392174+06,01738928124,01760010692,3.71,outgoing
2018-08-31 07:56:53.462894+06,01732570239,01793588407,0,incoming
2019-01-18 03:26:09.682034+06,01776022042,01703680908,2.17,outgoing
2018-12-02 17:39:25.274654+06,01728025054,01728999198,0,incoming
2018-11-25 03:59:15.265094+06,01797426614,01700810277,0,incoming
2018-12-15 09:53:25.084274+06,01719199893,01789969020,1.22,outgoing
2018-12-11 00:45:46.168874+06,01786108976,01782322613,1.3,outgoing
2018-08-23 07:56:52.533554+06,01734955732,01781201762,0,incoming
2018-10-01 19:27:51.506774+06,01743275439,01749763490,1.69,outgoing
2018-10-16 23:01:22.797614+06,01752711047,01709398417,3.0,outgoing
2018-09-13 23:23:08.259134+06,01713902961,01722349279,0,incoming
2018-12-04 13:03:16.721774+06,01758855346,01714878823,0,incoming
2018-09-19 00:24:50.007014+06,01780586406,01754877389,0,incoming
2018-08-10 19:50:08.865734+06,01793709094,01702457132,2.96,outgoing
2018-10-05 08:40:15.081374+06,01768907558,01743532547,0,incoming
2018-10-18 20:22:08.586794+06,01728710443,01742734043,3.11,outgoing
2018-08-21 09:56:17.707154+06,01784132650,01793588407,0,incoming
2018-09-22 04:45:55.815974+06,01716603539,01767870578,1.74,outgoing
2018-10-03 05:19:33.971654+06,01756112191,01776370255,3.56,outgoing
2018-10-22 05:08:20.704334+06,01727186604,01723951918,0,incoming
2019-01-16 02:40:44.780114+06,01729995842,01769719134,0,incoming
2018-09-03 09:44:18.310334+06,01736737918,01770094729,1.44,outgoing
2018-12-14 22:02:14.604674+06,01721997135,01795764023,1.09,outgoing
2018-12-04 07:35:41.219474+06,01717384756,01729995842,2.05,outgoing
2018-09-02 19:23:47.507774+06,01784706596,01765575350,0,incoming
2018-11-05 00:54:23.908634+06,01716291181,01758535171,0,incoming
2018-12-13 09:01:48.539234+06,01701049410,01705586979,0,incoming
2018-10-09 00:09:11.157074+06,01701366896,01726424340,3.37,outgoing
2018-09-08 09:04:49.394594+06,01714878823,01701049410,0,incoming
2018-09-01 05:58:47.253494+06,01797426614,01723544127,0,incoming
2018-08-14 22:07:54.714494+06,01758535171,01777452879,0,incoming
2018-10-14 23:37:54.878114+06,01791009393,01747937819,0,incoming
2018-11-19 08:11:58.303634+06,01779547238,01777454299,2.61,outgoing
2018-12-25 18:21:56.362634+06,01709816985,01720582084,0,incoming
2018-09-21 09:41:32.478134+06,01733845269,01725853172,0,incoming
2019-01-16 12:26:40.635374+06,01765342476,01714194040,0,incoming
2018-12-10 05:53:34.704014+06,01709398417,01765466550,0,incoming
2019-01-26 14:16:54.344054+06,01778139748,01760010692,1.97,outgoing
2018-11-13 21:58:21.783134+06,01722365520,01798161655,1.05,outgoing
2019-01-05 13:29:19.604714+06,01757319554,01723951918,3.89,outgoing
2018-10-05 15:16:23.497994+06,01743130860,01796711595,0,incoming
2019-01-04 01:24:14.776334+06,01704481877,01794369970,2.84,outgoing
2018-10-12 14:09:17.972594+06,01736542590,01737762055,0,incoming
2018-08-22 18:10:57.958634+06,01726853063,01785530360,0,incoming
2019-02-04 00:35:53.341034+06,01705845304,01776370255,0,incoming
2019-02-02 20:49:49.291814+06,01782002334,01722349279,0,incoming
2018-09-06 08:51:37.887254+06,01792684571,01728085256,2.75,outgoing
2018-11-09 00:40:59.421674+06,01775236758,01749040508,3.05,outgoing
2018-09-07 13:17:31.067654+06,01791307413,01705397647,3.03,outgoing
2018-12-04 11:50:20.352074+06,01748805168,01722275589,3.67,outgoing
2018-09-22 13:12:17.963774+06,01734955732,01762791371,2.78,outgoing
2018-10-13 20:38:17.471534+06,01733582404,01792410880,2.3,outgoing
2018-12-19 20:54:23.675354+06,01776022042,01746544054,0,incoming
2018-10-25 05:53:54.153734+06,01757584385,01734326571,0,incoming
2018-12-17 03:40:48.297134+06,01741261535,01729865773,0,incoming
2018-09-02 15:55:48.350414+06,01756847839,01730738714,0,incoming
2018-08-21 06:30:51.145154+06,01765066332,01765575350,0,incoming
2018-12-13 16:25:15.697154+06,01726257934,01769719134,0,incoming
2018-11-04 20:52:07.707314+06,01706056956,01756225046,2.74,outgoing
2018-10-26 18:55:42.386654+06,01729983072,01711882749,0,incoming
2019-01-31 08:50:41.251154+06,01792676294,01730195041,2.28,outgoing
2018-09-25 05:15:02.098934+06,01758538321,01718761071,2.17,outgoing
2018-12-17 08:44:12.162254+06,01782002334,01766533651,0,incoming
2018-08-21 17:48:14.424974+06,01770734614,01762556395,0,incoming
2018-12-12 14:41:29.727734+06,01775289508,01728025054,3.47,outgoing
2018-08-14 23:01:46.441154+06,01705311795,01790057777,0,incoming
2018-10-24 19:18:36.400454+06,01706056956,01728085256,1.16,outgoing
2018-09-14 08:35:31.369694+06,01782322613,01710114960,0,incoming
2018-11-16 14:30:37.512674+06,01736927075,01716782534,0,incoming
2018-12-07 18:33:09.183194+06,01748805168,01794677866,0,incoming
2018-12-06 18:40:33.041054+06,01785027703,01765575350,0,incoming
2018-11-11 09:15:59.171354+06,01773585894,01764266498,2.07,outgoing
2018-12-04 17:51:49.593554+06,01730277771,01757584385,0,incoming
2018-10-27 19:23:48.470234+06,01778794670,01761247845,0,incoming
2018-08-19 00:26:04.128854+06,01787148977,01792512553,2.02,outgoing
2019-02-03 11:31:45.014294+06,01762866453,01770543172,0,incoming
2019-01-08 12:41:15.809954+06,01736730220,01770094729,0,incoming
2018-10-29 10:11:38.312474+06,01797104525,01775807509,2.16,outgoing
2018-10-15 18:02:04.766234+06,01719199893,01767338463,0,incoming
2018-09-10 10:32:26.224934+06,01747472058,01735566144,0,incoming
2018-11-18 13:56:10.747094+06,01728025054,01747970534,1.21,outgoing
2018-09-05 12:07:44.049494+06,01736067391,01789266881,0,incoming
2019-01-01 20:59:29.219234+06,01721430205,01714194040,2.26,outgoing
2018-11-17 08:47:54.203234+06,01721029450,01713902961,0,incoming
2019-01-30 17:25:19.551134+06,01748805168,01728664244,0,incoming
2018-11-16 10:23:48.825374+06,01780586406,01735915944,1.93,outgoing
2018-10-02 20:05:35.911814+06,01748170210,01728999198,3.45,outgoing
2018-11-24 22:56:30.441434+06,01711826579,01739380950,0,incoming
2018-11-22 11:10:00.902594+06,01743581225,01729425056,0,incoming
2018-11-20 11:06:25.406414+06,01775236758,01723914711,0,incoming
2018-12-28 04:21:34.083674+06,01755774160,01774907049,3.17,outgoing
2018-12-29 06:27:33.849134+06,01731489742,01774597248,1.2,outgoing
2018-10-29 08:02:12.913394+06,01736927075,01733582404,1.99,outgoing
2018-11-17 03:46:25.623074+06,01791912341,01781282360,1.33,outgoing
2018-09-20 13:30:26.318294+06,01767870578,01740283229,2.38,outgoing
2018-10-08 01:11:55.861214+06,01736730220,01733760643,2.1,outgoing
2018-08-11 04:17:54.564134+06,01754977572,01747864993,0,incoming
2018-10-15 03:42:08.225234+06,01714194040,01778459112,0,incoming
2018-09-14 16:43:10.520534+06,01717530382,01700601327,0,incoming
2018-08-09 15:27:15.575534+06,01721226328,01729371631,0,incoming
2018-11-18 19:00:01.711574+06,01777129110,01752571705,2.07,outgoing
2018-12-06 12:09:00.680894+06,01778806645,01775420292,0,incoming
2018-09-15 06:04:55.000694+06,01738093192,01752420470,1.94,outgoing
2018-11-16 06:35:48.254954+06,01772901632,01790894592,0,incoming
2018-12-31 01:23:35.284874+06,01704481877,01749741708,0,incoming
2018-12-13 21:36:15.052814+06,01791615988,01774907049,0,incoming
2018-10-25 02:19:16.022054+06,01725853172,01735227730,0,incoming
2019-01-05 11:41:39.374114+06,01780586406,01790057777,1.14,outgoing
2018-09-11 18:24:10.749374+06,01762866453,01716291181,2.32,outgoing
2018-12-30 19:43:48.966914+06,01780669628,01794677866,1.16,outgoing
2018-09-01 15:13:20.683154+06,01757181572,01791617701,1.3,outgoing
2018-12-06 00:31:41.890214+06,01721664644,01765342476,2.95,outgoing
2019-01-13 03:56:24.261674+06,01715151373,01759451525,1.22,outgoing
2018-08-24 16:44:19.905314+06,01702767305,01760300832,0,incoming
2018-10-03 00:59:05.378054+06,01750141706,01781201762,1.46,outgoing
2019-02-04 08:07:13.927934+06,01793709094,01705544354,2.52,outgoing
2018-12-04 04:51:12.044294+06,01716603539,01789625185,3.16,outgoing
2019-01-29 10:35:39.489314+06,01716782534,01725927922,0,incoming
2018-12-12 15:46:19.850114+06,01756792227,01761023414,0,incoming
2018-12-01 07:01:46.858574+06,01797350927,01763225985,1.36,outgoing
2018-11-14 22:49:36.650774+06,01788856261,01719707919,2.54,outgoing
2018-09-28 12:34:58.297574+06,01775807509,01786291508,0,incoming
2018-09-03 13:44:48.214094+06,01755337741,01714194040,2.95,outgoing
2018-09-02 21:29:15.609434+06,01785277773,01783411433,3.65,outgoing
2018-09-07 07:10:17.630174+06,01748368650,01792012939,3.74,outgoing
2018-11-01 08:46:55.596674+06,01750838401,01752711047,2.23,outgoing
2018-10-12 20:43:13.260314+06,01774907049,01781282360,0,incoming
2018-09-21 22:00:07.817714+06,01777552358,01726490017,3.17,outgoing
2018-12-24 19:05:38.190614+06,01747937819,01740646419,3.48,outgoing
2019-01-29 23:28:21.972854+06,01705311795,01752420470,2.27,outgoing
2018-09-24 18:10:04.299554+06,01747937819,01761893539,3.4,outgoing
2018-11-17 07:16:00.823394+06,01761639072,01731322700,0,incoming
2018-11-16 02:52:53.788034+06,01753529043,01708903201,3.97,outgoing
2018-08-30 20:17:49.113374+06,01754977572,01740283229,0,incoming
2018-11-25 22:09:40.242734+06,01756917222,01705311795,0,incoming
2018-11-01 15:42:05.716394+06,01761893539,01724056194,1.76,outgoing
2019-01-19 12:22:48.804554+06,01776606701,01765066332,2.4,outgoing
2018-12-05 16:34:28.640594+06,01722444406,01762556395,3.07,outgoing
2018-10-03 17:17:08.905334+06,01755774160,01702265837,1.23,outgoing
2018-11-21 08:41:59.261234+06,01749604780,01723672315,0,incoming
2019-01-08 11:49:23.061674+06,01774732221,01774550690,2.43,outgoing
2018-10-26 01:29:22.326494+06,01754392691,01749741708,1.39,outgoing
2018-09-29 08:26:38.312834+06,01756792227,01714878823,1.89,outgoing
2019-01-29 14:30:31.439474+06,01764266498,01795247412,0,incoming
2018-08-26 07:50:12.616934+06,01757448206,01725646489,0,incoming
2018-11-03 20:02:15.122894+06,01795764023,01746227692,1.41,outgoing
2019-01-22 23:30:15.845354+06,01730738714,01732663300,1.08,outgoing
2018-08-25 08:49:45.589934+06,01786830742,01767870578,0,incoming
2018-12-12 15:23:01.709294+06,01702265837,01779773404,0,incoming
2018-10-16 00:53:00.417614+06,01777452879,01721664644,0,incoming
2018-09-22 11:18:47.816054+06,01778562683,01773585894,0,incoming
2018-12-23 02:07:55.893314+06,01730277771,01732313420,0,incoming
2018-08-12 03:33:12.403214+06,01764266498,01749095247,2.73,outgoing
2018-12-05 19:58:55.731674+06,01789419777,01703386116,0,incoming
2018-08-28 11:48:33.349814+06,01756036964,01714194040,3.68,outgoing
2018-12-29 23:29:57.291854+06,01726853063,01713445015,1.31,outgoing
2018-10-10 11:04:27.153434+06,01700414154,01728607800,1.5,outgoing
2018-08-23 23:01:48.089414+06,01761639072,01783411433,0,incoming
2018-11-19 07:31:29.986094+06,01774597248,01777452879,0,incoming
2018-11-28 01:14:50.694674+06,01799319021,01774732221,0,incoming
2019-01-05 00:35:43.827494+06,01703386116,01764361637,1.48,outgoing
2018-12-18 13:32:01.881194+06,01797350927,01770543172,0,incoming
2018-11-04 20:52:07.707314+06,01792512553,01779876756,1.3,outgoing
2019-02-01 21:25:28.174754+06,01787562143,01771999425,0,incoming
2018-12-02 19:43:45.511814+06,01752571705,01775420292,1.75,outgoing
2018-09-24 20:42:08.211554+06,01759905458,01764907365,2.36,outgoing
2019-01-24 19:46:13.409534+06,01776370255,01775269784,2.41,outgoing
2018-09-18 20:29:40.951274+06,01713792383,01706455417,3.08,outgoing
2018-08-23 04:35:04.519634+06,01737283384,01755774160,0,incoming
2018-08-11 07:19:38.963594+06,01742734043,01735949752,2.59,outgoing
2018-09-30 10:39:23.034554+06,01705394390,01798161655,3.51,outgoing
2019-01-08 06:45:44.401274+06,01731322700,01773241809,0,incoming
2018-12-18 03:52:39.423854+06,01734326571,01711085560,0,incoming
2019-01-26 10:58:36.238394+06,01764767538,01728607800,0,incoming
2018-08-24 11:32:31.007354+06,01784247006,01709956636,1.81,outgoing
2018-09-04 01:04:16.627754+06,01712687858,01713062376,1.43,outgoing
2018-08-17 10:03:23.453954+06,01789969020,01736730220,1.01,outgoing
2018-09-06 06:57:33.456014+06,01746544054,01705394390,0,incoming
2019-01-13 12:36:21.731534+06,01750141706,01717530382,0,incoming
2018-10-23 23:19:22.118294+06,01730277771,01777454299,2.24,outgoing
2018-11-04 11:03:00.802034+06,01749965549,01701970251,3.47,outgoing
2018-09-11 10:39:31.438934+06,01719199893,01754344541,0,incoming
2018-11-30 20:05:16.011194+06,01768907558,01750141706,3.05,outgoing
2019-01-27 03:34:52.317254+06,01700810277,01774550690,1.11,outgoing
2018-09-28 02:41:54.464054+06,01731489742,01728607800,0,incoming
2018-09-08 15:12:38.527874+06,01732663300,01700023406,0,incoming
2018-08-21 00:17:02.050214+06,01707910622,01762752170,1.27,outgoing
2018-10-06 06:25:45.463934+06,01756112191,01700101643,1.47,outgoing
2018-12-09 19:44:06.231254+06,01724833897,01752738098,0,incoming
2018-11-08 14:04:46.774154+06,01788856261,01786830742,1.54,outgoing
2019-01-24 09:38:48.419474+06,01775420292,01794369970,2.7,outgoing
2018-11-15 03:26:16.218014+06,01769719134,01792512553,0,incoming
2018-10-21 16:04:36.080714+06,01704890186,01767870578,2.77,outgoing
2018-11-05 02:38:56.115914+06,01750325802,01711969338,0,incoming
2018-12-20 05:58:02.786294+06,01708124637,01778459112,1.86,outgoing
2018-08-22 19:28:11.519534+06,01764121009,01788346153,3.26,outgoing
2018-10-19 17:31:04.451474+06,01740646419,01702457132,2.86,outgoing
2019-01-12 01:36:35.247734+06,01775236758,01764121009,0,incoming
2018-09-06 15:34:08.223374+06,01731862849,01710194004,0,incoming
2018-11-25 18:16:51.376934+06,01762767956,01742734043,0,incoming
2018-10-24 18:46:10.549694+06,01762962861,01743964979,0,incoming
2019-01-22 06:33:09.730934+06,01739380950,01731882403,1.6,outgoing
2019-01-12 12:58:22.410254+06,01737283384,01741631038,1.53,outgoing
2018-11-27 07:16:56.056934+06,01754391891,01700601327,0,incoming
2018-09-07 17:37:02.761094+06,01782435062,01702265837,0,incoming
2018-09-13 03:41:53.761334+06,01735227730,01704890186,0,incoming
2018-11-03 05:52:30.737954+06,01744314701,01761023414,3.91,outgoing
2018-11-25 18:54:44.491994+06,01760528796,01700601327,0,incoming
2019-02-04 06:12:09.460754+06,01787509532,01726206439,3.72,outgoing
2018-12-18 13:20:07.511954+06,01729865773,01707465795,0,incoming
2018-12-10 03:51:49.336154+06,01747864993,01718264504,1.48,outgoing
2018-12-11 20:56:06.841994+06,01733172011,01704041985,3.42,outgoing
2018-09-11 17:05:48.230474+06,01701312930,01739691515,0,incoming
2019-01-31 05:11:15.374534+06,01754344541,01719111510,0,incoming
2018-12-04 16:03:18.951614+06,01740646419,01786108976,2.48,outgoing
2018-12-08 06:34:37.778834+06,01760528796,01763531668,2.93,outgoing
2018-12-03 07:45:14.353694+06,01724831993,01774907049,0,incoming
2018-10-12 17:51:24.975854+06,01768287566,01789076288,2.81,outgoing
2019-02-03 19:23:59.547434+06,01783411433,01732516921,3.34,outgoing
2019-01-27 09:41:23.519714+06,01767812470,01787148977,0,incoming
2018-10-13 19:05:28.400954+06,01714804695,01709816985,3.16,outgoing
2018-12-20 10:41:22.145954+06,01728085256,01738093192,0,incoming
2019-02-02 15:09:11.867354+06,01762767956,01731258256,0,incoming
2018-09-18 15:32:19.358294+06,01776625579,01750243214,2.42,outgoing
2018-12-21 03:42:18.757574+06,01787148977,01736737918,2.01,outgoing
2018-09-01 07:15:43.694414+06,01730259070,01767870578,0,incoming
2018-08-15 05:40:20.942714+06,01708903201,01776606701,3.06,outgoing
2018-08-30 18:22:29.887094+06,01760010692,01789419777,0,incoming
2018-11-02 09:56:02.362154+06,01788346153,01740880492,0,incoming
2019-02-04 13:54:34.541414+06,01705311795,01791617701,0,incoming
2018-11-08 22:55:27.315974+06,01774550690,01771447882,0,incoming
2018-09-04 05:48:50.543594+06,01701899919,01790894592,3.22,outgoing
2018-10-13 18:55:49.362374+06,01762791371,01767446400,0,incoming
2019-01-10 06:29:10.778954+06,01710282646,01798176562,0,incoming
2018-09-16 10:12:02.866814+06,01719707919,01751360250,2.38,outgoing
2018-12-13 06:22:21.773954+06,01767338463,01776208465,0,incoming
2019-01-06 05:11:04.213094+06,01797426614,01754324322,2.08,outgoing
2018-11-16 01:22:21.119834+06,01748368650,01795590993,0,incoming
2018-11-23 13:29:17.008934+06,01790057777,01755952542,0,incoming
2018-08-13 19:41:29.695514+06,01729371631,01750536956,1.95,outgoing
