2018-10-30 20:26:11.543594+06,01787962527,01739691515,0.5,outgoing
2018-08-21 15:25:49.450214+06,01722184149,01784733841,0,incoming
2018-09-10 00:57:37.752974+06,01728607800,01794756669,0.5,outgoing
2018-11-17 23:01:47.545094+06,01755674974,01715230867,0.5,outgoing
2018-12-09 08:50:41.734094+06,01792012939,01774550690,0.5,outgoing
2019-01-16 12:43:52.108274+06,01720939890,01787562143,0,incoming
2019-01-10 00:25:00.049034+06,01779547238,01778939572,0.5,outgoing
2018-09-02 03:28:19.792154+06,01791617701,01799971297,0,incoming
2018-09-03 16:24:08.657054+06,01746227692,01700506706,0,incoming
2018-08-11 19:19:50.113694+06,01751774862,01743532547,0,incoming
2018-12-28 06:49:49.808414+06,01752571705,01749741708,0,incoming
2018-11-17 04:27:56.004254+06,01752420470,01711826579,0,incoming
2019-02-02 20:55:56.444834+06,01723309111,01771447882,0,incoming
2018-09-18 20:45:21.530474+06,01717530382,01707323531,0.5,outgoing
2018-11-25 16:12:44.573714+06,01776370255,01790057777,0,incoming
2018-12-28 19:57:46.235114+06,01752420470,01788346153,0,incoming
2018-10-10 20:42:41.014754+06,01755774160,01761573933,0,incoming
2018-11-14 12:13:51.696614+06,01783662302,01736927075,0,incoming
2018-08-21 18:48:49.789754+06,01718522483,01743581225,0.5,outgoing
2018-09-26 19:18:14.941754+06,01704501749,01748058520,0,incoming
2018-09-19 12:49:36.250994+06,01734955732,01739691515,0.5,outgoing
2018-09-28 03:32:01.848974+06,01784706596,01748170210,0,incoming
2018-10-29 08:02:12.913394+06,01749763490,01774749429,0.5,outgoing
2018-11-26 11:08:06.328454+06,01789519569,01706210760,0,incoming
2019-01-05 22:02:56.038514+06,01716198784,01751360250,0.5,outgoing
2018-11-23 06:11:39.340814+06,01762767956,01726257934,0.5,outgoing
2018-11-25 03:48:02.993534+06,01762791371,01734955732,0.5,outgoing
2019-01-15 04:12:11.225114+06,01774550690,01711882749,0.5,outgoing
2018-08-13 03:56:39.446654+06,01792410880,01769466313,0,incoming
2019-01-05 03:43:04.637954+06,01761573933,01733630514,0.5,outgoing
2018-10-27 16:18:14.051294+06,01755337741,01736067391,0,incoming
2018-11-30 10:35:17.203334+06,01729995842,01782623683,0.5,outgoing
2019-02-04 11:58:09.072974+06,01725455557,01740880492,0,incoming
2018-10-01 08:37:18.427034+06,01730259070,01773241809,0.5,outgoing
2018-08-13 09:08:55.378814+06,01788136559,01722275589,0.5,outgoing
2018-09-15 19:39:50.680034+06,01716291181,01749763490,0,incoming
2018-09-13 02:28:31.132154+06,01752420470,01767413181,0,incoming
2019-01-19 03:08:30.814754+06,01700810277,01722444406,0,incoming
2018-10-10 12:33:10.453634+06,01794976120,01765342476,0.5,outgoing
2018-10-18 02:09:33.181334+06,01724145905,01727050722,0.5,outgoing
2018-09-28 07:02:12.730514+06,01739691515,01761893539,0,incoming
2018-10-27 00:23:17.765834+06,01701899919,01749763490,0,incoming
2018-12-18 06:46:33.131954+06,01725710881,01797104525,0.5,outgoing
2019-01-08 16:01:51.614354+06,01735949752,01710194004,0,incoming
2018-12-25 02:45:55.218914+06,01776208465,01725841463,0,incoming
2019-02-02 09:41:25.378934+06,01789076288,01715151373,0.5,outgoing
2018-12-09 02:14:26.061134+06,01713792281,01725455557,0,incoming
2019-01-01 12:04:08.478614+06,01791009393,01774550690,0,incoming
2018-09-20 14:52:29.622854+06,01735566144,01700506706,0,incoming
2018-10-15 18:23:38.390954+06,01759451525,01747864993,0,incoming
2018-09-19 11:40:36.020054+06,01714194040,01741631038,0.5,outgoing
2018-11-06 17:18:38.356874+06,01731258256,01795590993,0,incoming
2018-12-25 21:57:08.524394+06,01705397647,01763612529,0.5,outgoing
2018-12-07 08:51:03.441374+06,01721997135,01767870578,0.5,outgoing
2018-11-20 21:52:25.152734+06,01726424340,01731322700,0,incoming
2019-01-16 13:50:55.917554+06,01797550467,01741631038,0.5,outgoing
2019-01-18 06:52:59.997314+06,01733630514,01707465795,0,incoming
2018-11-26 00:36:23.661494+06,01733639423,01789419777,0.5,outgoing
2018-12-03 04:29:41.726894+06,01747013342,01749600924,0,incoming
2018-09-24 13:34:20.075474+06,01710255354,01733582404,0.5,outgoing
2018-12-23 10:56:12.349094+06,01700023406,01790057777,0.5,outgoing
2018-09-01 05:34:49.187594+06,01711085560,01721620647,0.5,outgoing
2018-11-13 10:58:20.882594+06,01703680908,01710194004,0,incoming
2018-12-18 11:32:05.135594+06,01769466313,01733845269,0.5,outgoing
2018-10-04 00:07:07.729094+06,01748685961,01723951918,0.5,outgoing
2019-01-03 04:26:38.345594+06,01765466550,01710194004,0,incoming
2019-01-21 17:36:59.605694+06,01701225627,01744314701,0.5,outgoing
2018-09-20 12:55:22.549394+06,01700506706,01727617205,0.5,outgoing
2018-12-25 03:18:47.488274+06,01760300832,01791595284,0,incoming
2018-12-05 19:08:12.803054+06,01783662302,01797426614,0,incoming
2018-10-23 20:32:29.038154+06,01747305555,01740880492,0,incoming
2018-11-22 19:29:15.477494+06,01748574263,01700506706,0.5,outgoing
2019-01-05 05:58:53.926274+06,01732516921,01708267418,0,incoming
2018-08-25 12:00:56.687714+06,01735915944,01761893539,0.5,outgoing
2018-09-26 01:30:18.953774+06,01715295156,01726490017,0.5,outgoing
2018-11-07 19:34:40.523474+06,01748685961,01764266498,0.5,outgoing
2018-11-01 17:30:49.589234+06,01778939572,01756036964,0,incoming
2018-10-15 06:16:00.136514+06,01734955732,01743964979,0,incoming
2018-11-09 07:36:27.494054+06,01736737918,01723672315,0.5,outgoing
2018-12-11 23:44:41.635634+06,01746015896,01771999425,0,incoming
2018-11-19 14:07:33.116114+06,01763225985,01775236758,0,incoming
2018-12-30 09:32:34.848374+06,01749965549,01707323531,0.5,outgoing
2018-12-06 12:15:54.204254+06,01701366896,01797311737,0.5,outgoing
2018-08-15 05:40:20.942714+06,01778806645,01713026325,0.5,outgoing
2018-10-03 23:42:45.627074+06,01784247006,01722673545,0,incoming
2018-10-20 02:18:38.657654+06,01737762055,01704041985,0,incoming
2018-08-31 18:58:32.361554+06,01777552358,01776606701,0,incoming
2018-11-25 13:52:28.686854+06,01730738714,01793588407,0,incoming
2018-12-05 12:38:18.289094+06,01791615988,01766107987,0,incoming
2018-11-16 21:34:38.844794+06,01700101643,01710194004,0,incoming
2019-01-24 06:45:10.868174+06,01779773404,01728025054,0.5,outgoing
2018-10-13 04:21:25.147394+06,01778794670,01763225985,0.5,outgoing
2018-11-10 08:22:49.619774+06,01751514346,01760528796,0,incoming
2018-09-17 08:17:18.136274+06,01729371631,01757935139,0.5,outgoing
2018-11-05 05:25:21.575414+06,01795247412,01738541306,0.5,outgoing
2018-10-19 00:08:59.800874+06,01791617701,01774907049,0,incoming
2018-10-04 02:37:35.692094+06,01759905458,01791912341,0,incoming
2018-12-30 17:58:33.358394+06,01729865773,01727186604,0.5,outgoing
2018-11-03 02:13:31.019294+06,01716198784,01782435062,0,incoming
2019-02-01 23:26:07.836314+06,01749763490,01705845304,0.5,outgoing
2018-11-07 09:08:28.683734+06,01747970534,01783411433,0,incoming
2018-11-30 08:26:28.883174+06,01766533651,01736737918,0.5,outgoing
2018-09-25 12:55:30.873494+06,01727474962,01775420292,0,incoming
2018-10-05 22:45:55.984094+06,01701312930,01733172011,0,incoming
2018-08-21 23:14:42.584414+06,01722673545,01777452879,0.5,outgoing
2018-08-26 02:23:28.503554+06,01792619670,01752571705,0.5,outgoing
2019-01-07 20:58:11.163314+06,01767446400,01729425056,0,incoming
2018-10-19 04:08:05.987354+06,01799319021,01754392691,0.5,outgoing
2018-11-24 00:15:16.958114+06,01775420292,01701915984,0,incoming
2019-02-02 08:28:45.890174+06,01702767305,01702457132,0.5,outgoing
2018-09-10 02:22:15.992174+06,01766107987,01752477145,0,incoming
2018-08-17 00:04:23.851694+06,01708267418,01794369970,0.5,outgoing
2018-08-23 11:11:15.014714+06,01749741708,01712958190,0,incoming
2018-12-10 08:10:50.591774+06,01764361637,01775236758,0,incoming
2019-02-01 03:07:30.335474+06,01726490017,01782623683,0,incoming
2018-12-20 03:39:28.830014+06,01703386116,01748574263,0,incoming
2019-01-30 10:06:42.397514+06,01754338954,01702265837,0.5,outgoing
2018-11-14 06:18:07.426214+06,01785530360,01743581225,0,incoming
2018-10-23 06:53:54.419774+06,01719800924,01762962861,0.5,outgoing
2018-08-19 11:43:36.975314+06,01732882890,01747013342,0,incoming
2018-08-29 09:33:23.981174+06,01704481877,01748170210,0.5,outgoing
2018-08-20 17:21:54.530414+06,01774907049,01756225046,0,incoming
2018-10-13 15:47:06.688814+06,01791009393,01745994437,0,incoming
2018-12-02 17:48:21.353894+06,01728999198,01732663300,0.5,outgoing
2018-09-30 10:45:59.590034+06,01727050722,01794369970,0.5,outgoing
2019-01-19 14:06:12.285674+06,01753529043,01791009393,0,incoming
2018-09-07 06:55:50.260214+06,01746033698,01763306477,0.5,outgoing
2018-11-05 05:52:38.556254+06,01762079782,01794756669,0,incoming
2018-09-07 11:17:47.958854+06,01791307413,01700810277,0,incoming
2018-11-14 18:12:20.526254+06,01771887446,01781201762,0.5,outgoing
2018-11-26 05:47:45.756914+06,01797426614,01754338954,0,incoming
2018-09-23 01:14:34.704014+06,01715151373,01741631038,0,incoming
2018-08-29 22:18:50.447834+06,01735915944,01701225627,0.5,outgoing
2018-12-15 01:20:54.914234+06,01733172011,01784247006,0.5,outgoing
2018-09-30 23:28:38.108234+06,01726853063,01793709094,0.5,outgoing
2018-11-13 12:03:06.334154+06,01754344541,01735566144,0,incoming
2018-09-09 22:25:38.866934+06,01732516921,01762767956,0.5,outgoing
2018-09-13 00:57:32.675354+06,01773241809,01748058520,0,incoming
2019-01-07 20:29:46.767074+06,01717384756,01794756669,0,incoming
2018-11-04 03:29:43.568654+06,01784132650,01702457132,0.5,outgoing
2019-01-22 19:48:09.689534+06,01742784702,01767338463,0,incoming
2019-01-02 02:06:31.233914+06,01739380950,01794976120,0.5,outgoing
2019-01-18 17:56:12.310214+06,01782335193,01701899919,0.5,outgoing
2018-09-02 16:26:24.709694+06,01746033698,01763225985,0,incoming
2018-12-17 23:22:45.913754+06,01729995842,01728607800,0,incoming
2018-09-29 21:17:27.872474+06,01764907365,01737283384,0.5,outgoing
2018-09-23 13:24:44.894834+06,01731862849,01789625185,0.5,outgoing
2018-12-09 07:02:59.504954+06,01736067391,01704481877,0.5,outgoing
2018-08-10 10:25:06.203414+06,01786108976,01701049410,0,incoming
2018-12-09 17:26:40.429274+06,01788136559,01730738714,0.5,outgoing
2018-12-05 04:21:50.351534+06,01731322700,01702767305,0.5,outgoing
2019-01-14 12:28:55.288334+06,01729371631,01767413181,0.5,outgoing
2018-11-16 01:46:35.733494+06,01704501749,01775807509,0.5,outgoing
2019-02-03 23:38:50.173034+06,01781282360,01725927922,0.5,outgoing
2018-10-17 06:17:00.024494+06,01750141706,01743275439,0.5,outgoing
2018-12-24 23:32:15.566774+06,01792676294,01740646419,0,incoming
2018-08-24 13:28:25.929254+06,01722673545,01701225627,0.5,outgoing
2018-10-14 01:21:23.766794+06,01788346153,01716115573,0,incoming
2018-12-28 17:56:06.103274+06,01751774862,01729995842,0,incoming
2019-01-13 04:34:32.570354+06,01790057777,01781282360,0,incoming
2018-12-16 04:14:00.972194+06,01762752170,01730259070,0,incoming
2018-08-28 12:58:28.257554+06,01725927922,01707046749,0.5,outgoing
2019-01-29 13:41:13.661834+06,01772901632,01787562143,0,incoming
2018-10-25 20:02:07.290014+06,01733630514,01782335193,0.5,outgoing
2019-01-02 07:37:07.213214+06,01754877389,01778806645,0.5,outgoing
2018-11-13 18:31:01.891694+06,01766522958,01733639423,0.5,outgoing
2018-11-23 19:06:58.135094+06,01773241809,01791207229,0,incoming
2019-01-16 12:14:53.102714+06,01776606701,01733582404,0,incoming
2018-10-24 02:46:12.636434+06,01731489742,01734152011,0.5,outgoing
2018-10-07 19:20:01.660694+06,01735622137,01729983072,0,incoming
2018-11-05 21:43:22.314494+06,01775236758,01783662302,0.5,outgoing
2018-09-01 20:44:35.957354+06,01749040508,01779773404,0.5,outgoing
2018-11-21 04:55:56.206154+06,01723914711,01789625185,0,incoming
2018-08-12 04:26:40.919414+06,01766533651,01761893539,0,incoming
2018-12-03 02:30:36.891854+06,01744447430,01754392691,0.5,outgoing
2018-08-12 13:06:11.948894+06,01766533651,01744084095,0.5,outgoing
2018-09-17 20:39:14.288354+06,01717530382,01775289508,0.5,outgoing
2018-08-14 21:31:02.975114+06,01705663312,01768679207,0.5,outgoing
2018-08-25 20:00:48.688334+06,01703386116,01789410513,0.5,outgoing
2019-01-31 02:06:26.601794+06,01761893539,01756526016,0.5,outgoing
2018-11-07 07:37:04.329614+06,01767413181,01743532547,0,incoming
2019-01-02 01:23:08.747114+06,01754392691,01782002334,0.5,outgoing
2019-01-25 07:24:29.165354+06,01732024790,01789625185,0,incoming
2018-10-20 11:45:40.674554+06,01784247006,01725853172,0.5,outgoing
2018-09-24 07:41:31.234334+06,01789292896,01741631038,0.5,outgoing
2018-11-27 18:28:16.891094+06,01729454412,01748685961,0.5,outgoing
2018-10-19 06:44:33.209834+06,01736542590,01703303040,0.5,outgoing
2018-11-21 12:58:29.550674+06,01791307413,01734152011,0.5,outgoing
2018-12-17 08:57:37.389014+06,01756036964,01778459112,0.5,outgoing
2018-10-16 23:09:01.959794+06,01719111510,01736542590,0,incoming
2018-09-16 14:36:55.125854+06,01706041640,01775779468,0.5,outgoing
2018-08-10 17:07:36.771374+06,01775920549,01727143682,0.5,outgoing
2018-08-31 02:58:19.529714+06,01703342818,01735227730,0,incoming
2018-11-16 22:14:03.331634+06,01703303040,01754338954,0.5,outgoing
2018-09-04 17:48:20.081294+06,01728999198,01725710881,0,incoming
2018-10-27 11:48:56.692934+06,01715295156,01753180486,0.5,outgoing
2018-11-24 10:04:50.651534+06,01792012939,01762767956,0,incoming
2018-11-15 10:19:02.207954+06,01749095247,01793588407,0.5,outgoing
2019-02-05 03:46:36.675074+06,01797311737,01702401540,0,incoming
2018-08-27 10:34:01.637534+06,01734955732,01780199937,0.5,outgoing
2018-09-14 11:25:41.873114+06,01765575350,01745994437,0,incoming
2018-10-14 01:21:23.766794+06,01792512553,01788346153,0.5,outgoing
2018-12-10 04:26:08.711834+06,01754877389,01761673648,0.5,outgoing
2018-11-14 20:01:56.961254+06,01739823009,01707323531,0,incoming
2018-11-02 15:55:06.706334+06,01744084095,01700023406,0.5,outgoing
2018-10-19 06:31:53.100614+06,01730277771,01767812470,0,incoming
2018-11-23 08:31:48.014714+06,01704481877,01797311737,0.5,outgoing
2018-10-19 11:58:40.711754+06,01710282646,01792410880,0,incoming
2018-10-14 13:21:21.526514+06,01778139748,01736730220,0,incoming
2018-10-17 15:22:49.005614+06,01711826579,01774550690,0,incoming
2018-12-30 19:48:33.887474+06,01713902961,01791806616,0.5,outgoing
2018-10-01 22:52:52.323554+06,01754338954,01783360877,0,incoming
2018-08-21 03:34:01.515314+06,01772901632,01772895911,0,incoming
2018-10-11 07:20:55.037714+06,01710194004,01772901632,0,incoming
2019-01-15 09:45:42.872714+06,01742734043,01761673648,0,incoming
2019-02-03 22:01:42.875714+06,01795247412,01738335929,0,incoming
2018-08-20 00:49:12.415394+06,01744474614,01792012939,0.5,outgoing
2018-12-08 14:31:26.760674+06,01776625579,01736927075,0.5,outgoing
2018-12-23 07:29:01.734494+06,01765466550,01745559355,0,incoming
2019-01-19 06:36:01.134674+06,01754845860,01729865773,0,incoming
2018-09-08 18:10:12.739214+06,01740283229,01772610846,0,incoming
2018-08-11 08:46:17.013854+06,01778562683,01748368650,0.5,outgoing
2018-08-16 16:21:31.345694+06,01747341672,01743532547,0.5,outgoing
2018-10-24 23:32:34.680974+06,01700810277,01704481877,0,incoming
2018-12-28 14:40:11.345114+06,01721029450,01732313420,0,incoming
2018-09-23 05:22:46.500194+06,01768287566,01740646419,0.5,outgoing
2018-11-09 06:22:31.117394+06,01725841463,01788346153,0,incoming
2018-09-22 07:21:02.037014+06,01758535171,01797550467,0,incoming
2018-12-26 15:02:42.655334+06,01724833897,01766998706,0,incoming
2018-09-07 18:05:02.969294+06,01710194004,01722184149,0.5,outgoing
2018-09-09 03:54:18.632474+06,01789419777,01763306477,0.5,outgoing
2018-12-30 02:44:14.124254+06,01770734614,01729371631,0,incoming
2018-08-12 12:56:22.728074+06,01726490017,01749965549,0.5,outgoing
2018-12-01 05:54:59.350994+06,01754324322,01728999198,0,incoming
2019-01-11 05:23:32.564714+06,01768907558,01713197285,0,incoming
2018-10-19 08:18:06.992414+06,01702457132,01767870578,0,incoming
2019-01-15 12:05:23.751914+06,01705663312,01722275589,0,incoming
2018-12-17 13:10:51.891914+06,01779773404,01766998706,0,incoming
2018-12-02 22:44:26.406554+06,01748368650,01797005088,0.5,outgoing
2019-01-13 11:02:27.939614+06,01700506706,01740646419,0,incoming
2018-10-19 15:51:57.335894+06,01792512553,01739691515,0,incoming
2018-10-31 15:06:56.977334+06,01775269784,01701225627,0.5,outgoing
2019-02-04 19:25:00.758594+06,01718761071,01727186604,0.5,outgoing
2018-12-14 17:44:10.604174+06,01788492732,01784706596,0.5,outgoing
2018-09-15 21:11:11.072714+06,01710114960,01740880492,0,incoming
2018-12-14 11:35:10.579514+06,01745911050,01767553031,0.5,outgoing
2019-01-09 19:54:31.393574+06,01769719134,01749604780,0,incoming
2018-10-21 16:44:26.225834+06,01789410513,01716291181,0,incoming
2018-12-12 07:53:06.910574+06,01792012939,01790894592,0,incoming
2018-11-21 00:54:18.604754+06,01721550931,01713144648,0,incoming
2018-08-29 10:54:21.702554+06,01787400059,01739823009,0.5,outgoing
2019-01-01 15:13:27.861734+06,01733432042,01745994437,0.5,outgoing
2018-12-30 13:15:36.303794+06,01774907049,01709398417,0.5,outgoing
2018-12-25 23:22:05.078414+06,01732160293,01736737918,0.5,outgoing
2019-01-21 10:15:50.066774+06,01766522958,01754391891,0,incoming
2018-09-18 14:40:03.732554+06,01702457132,01787400059,0,incoming
2018-09-27 11:07:06.362714+06,01789519569,01735949752,0,incoming
2018-09-13 04:28:29.898254+06,01738335929,01708267418,0,incoming
2019-01-07 23:06:40.495094+06,01788492732,01744382635,0,incoming
2018-11-15 13:59:54.466934+06,01729865773,01732024790,0,incoming
2018-12-22 07:41:19.398974+06,01716198784,01796711595,0.5,outgoing
2018-10-21 22:44:50.166554+06,01778459112,01795701735,0.5,outgoing
2018-12-06 19:33:12.347954+06,01701049410,01791009393,0.5,outgoing
2018-12-24 11:56:34.607894+06,01775236758,01755952542,0.5,outgoing
2018-10-07 14:25:47.294174+06,01710914021,01716603539,0,incoming
2018-09-12 02:12:10.459394+06,01788136559,01764767538,0,incoming
2018-09-13 23:49:13.899494+06,01740283229,01758514718,0.5,outgoing
2018-11-03 16:37:25.864274+06,01741631038,01787962527,0.5,outgoing
2018-10-16 05:12:25.615034+06,01700810277,01712687858,0,incoming
2018-08-22 17:31:56.848934+06,01721286710,01733637443,0,incoming
2018-11-24 02:58:33.568814+06,01793504519,01761023414,0,incoming
2018-09-14 14:28:13.874114+06,01744474614,01732516921,0.5,outgoing
2018-10-25 06:33:55.618154+06,01721029450,01722275589,0.5,outgoing
2018-10-29 09:22:06.355154+06,01797311737,01778459112,0.5,outgoing
2018-11-01 05:53:53.277674+06,01750261806,01708124637,0,incoming
2019-01-08 00:01:24.907034+06,01775920549,01714502921,0.5,outgoing
2018-11-21 02:38:18.418874+06,01713026325,01788856261,0,incoming
2018-10-27 18:04:53.717294+06,01724056194,01751514346,0.5,outgoing
2018-09-19 14:24:18.766934+06,01777454299,01787148977,0.5,outgoing
2019-01-26 17:55:59.711474+06,01704890186,01721550931,0.5,outgoing
2018-10-18 12:07:41.315114+06,01791806616,01767812470,0,incoming
2018-10-06 02:27:29.587454+06,01713792383,01747305555,0,incoming
2018-11-21 01:56:37.428134+06,01792512553,01741775995,0,incoming
2019-01-11 20:38:47.025914+06,01714502921,01764907365,0,incoming
2018-12-22 17:32:05.910314+06,01742734043,01754324322,0.5,outgoing
2019-01-07 08:04:05.643434+06,01753529043,01756225046,0.5,outgoing
2019-01-26 18:27:17.140094+06,01701366896,01762866453,0.5,outgoing
2018-10-17 01:55:50.999114+06,01725927922,01762079782,0.5,outgoing
2019-01-14 07:01:34.755014+06,01747341672,01700601327,0.5,outgoing
2018-11-19 20:40:48.355634+06,01769466313,01727617205,0.5,outgoing
2018-08-12 23:06:46.319534+06,01749604780,01791207229,0,incoming
2018-09-05 20:19:47.336474+06,01766522958,01709398417,0.5,outgoing
2019-01-16 22:19:41.289734+06,01737347601,01721550931,0.5,outgoing
2018-10-12 13:38:50.216774+06,01749763490,01783235126,0.5,outgoing
2018-10-12 15:25:00.002234+06,01735727669,01794369970,0,incoming
2018-11-04 10:23:51.552194+06,01783235126,01713902961,0,incoming
2018-12-03 02:45:08.614214+06,01768176663,01727617205,0,incoming
2018-09-19 11:12:16.265834+06,01746033698,01748574263,0,incoming
2018-12-22 23:27:51.694334+06,01780586406,01792512553,0.5,outgoing
2018-08-24 21:07:56.015174+06,01765180739,01713902961,0,incoming
2018-11-18 13:12:11.072834+06,01749965549,01716198784,0.5,outgoing
2018-08-11 06:36:54.475334+06,01787509532,01762791371,0,incoming
2018-10-31 22:25:13.078514+06,01776370255,01777552358,0.5,outgoing
2018-09-18 07:21:55.177514+06,01728025054,01790057777,0,incoming
2018-11-07 00:00:40.775174+06,01770918622,01797426614,0.5,outgoing
2018-10-12 03:26:42.080414+06,01716291181,01739871695,0.5,outgoing
2018-10-25 20:49:20.788094+06,01736067391,01760300832,0,incoming
2018-09-11 08:06:52.642574+06,01700601327,01789523452,0,incoming
2018-11-02 04:31:21.456254+06,01781201762,01730277771,0,incoming
2018-09-23 16:14:31.738874+06,01798176562,01754811074,0,incoming
2018-08-26 16:38:39.015734+06,01725646489,01751514346,0,incoming
2018-08-11 10:20:47.667434+06,01792012939,01764907365,0.5,outgoing
2018-08-22 12:31:35.836094+06,01725269306,01784733841,0.5,outgoing
2018-08-15 18:16:51.163634+06,01727143682,01729371631,0,incoming
2019-01-01 17:28:34.284854+06,01733845269,01750141706,0,incoming
2018-10-28 00:30:03.897314+06,01754344541,01795590993,0,incoming
2019-01-31 21:12:51.691634+06,01794756669,01737347601,0.5,outgoing
2019-02-03 05:22:15.761054+06,01785530360,01737283384,0.5,outgoing
2018-08-31 12:03:24.697034+06,01701366896,01725841463,0,incoming
2018-11-21 07:36:57.486374+06,01732516921,01757935139,0,incoming
2018-10-09 07:31:41.559914+06,01750141706,01748574263,0.5,outgoing
2018-12-14 12:46:09.216614+06,01739823009,01767413181,0.5,outgoing
2018-10-07 22:36:34.439174+06,01750879190,01747341672,0.5,outgoing
2018-12-07 16:16:13.630934+06,01754845860,01762767956,0.5,outgoing
2018-11-06 15:15:41.170454+06,01746227692,01747864993,0.5,outgoing
2019-01-29 10:29:53.323394+06,01782435062,01712687858,0,incoming
2018-08-15 03:08:07.869794+06,01719773103,01726490017,0.5,outgoing
2018-09-15 09:14:18.989834+06,01706210760,01782335193,0,incoming
2019-01-26 02:18:50.638094+06,01721286710,01786830742,0,incoming
2018-12-17 10:13:00.690914+06,01738335929,01797426614,0.5,outgoing
2018-12-13 07:29:55.601114+06,01786388452,01728025054,0.5,outgoing
2019-02-02 09:33:25.758134+06,01704434158,01756847839,0,incoming
2018-12-27 07:27:03.554054+06,01754977572,01751774862,0,incoming
2018-08-25 06:01:09.891074+06,01784132650,01721326817,0.5,outgoing
2018-11-12 20:23:48.288614+06,01783411433,01738541306,0,incoming
2018-10-15 16:18:53.277794+06,01723914711,01745994437,0,incoming
2018-11-06 23:30:11.505554+06,01743581225,01702808407,0,incoming
2018-09-24 17:45:06.190694+06,01712687858,01744474614,0.5,outgoing
2018-08-24 11:47:06.278414+06,01750261806,01747472058,0,incoming
2018-12-15 03:58:00.142454+06,01740283229,01778794670,0,incoming
2018-11-22 17:42:13.817654+06,01749095247,01770734614,0.5,outgoing
2018-09-03 18:50:14.801414+06,01731862849,01770734614,0,incoming
2018-11-21 18:07:18.731954+06,01728664244,01761573933,0,incoming
2018-10-25 05:26:02.071094+06,01706041640,01702808407,0.5,outgoing
2018-11-28 01:52:20.997614+06,01789625185,01744382635,0.5,outgoing
2019-01-14 00:30:29.385674+06,01753529043,01700601327,0,incoming
2018-09-16 19:03:22.660154+06,01799971297,01733760643,0.5,outgoing
2018-11-26 21:13:11.135774+06,01729983072,01788136559,0.5,outgoing
2018-08-21 02:50:02.007734+06,01748058520,01766522958,0.5,outgoing
2018-08-11 17:57:04.045274+06,01795764023,01758855346,0,incoming
2018-12-12 13:40:28.921934+06,01740436197,01738093192,0.5,outgoing
2018-10-13 19:07:05.428874+06,01705609762,01767870578,0.5,outgoing
2018-08-11 13:43:18.807374+06,01729865773,01757584385,0,incoming
2018-08-30 19:31:39.981674+06,01722673545,01772895911,0,incoming
2018-08-15 18:57:42.047054+06,01789410513,01765342476,0.5,outgoing
2018-12-02 14:04:38.604674+06,01727617205,01761573933,0.5,outgoing
2018-08-27 05:50:28.481774+06,01754392691,01712958190,0,incoming
2018-09-25 02:28:30.990674+06,01732024790,01701970251,0,incoming
2019-01-07 01:35:21.615494+06,01729371631,01748685961,0.5,outgoing
2018-11-16 16:20:04.388414+06,01737762055,01752477145,0,incoming
2018-12-02 14:25:55.696034+06,01700023406,01732313420,0.5,outgoing
2018-09-20 02:08:26.699594+06,01732160293,01766794236,0.5,outgoing
2018-12-06 02:04:34.828094+06,01783662302,01765575350,0,incoming
2018-09-15 09:24:07.783154+06,01718264504,01771887446,0.5,outgoing
2018-09-18 00:07:21.607454+06,01789076288,01777454299,0,incoming
2018-08-18 19:04:34.715054+06,01755952542,01709956636,0.5,outgoing
2018-11-29 06:18:57.231494+06,01756526016,01779547238,0.5,outgoing
2018-10-24 20:26:03.195554+06,01741596241,01790894592,0,incoming
2018-11-08 09:01:38.073674+06,01784706596,01719199893,0.5,outgoing
2018-11-25 17:35:24.355994+06,01772901632,01771999425,0,incoming
2018-10-21 03:14:15.901754+06,01728664244,01710914021,0,incoming
2019-01-09 18:33:29.370374+06,01741704913,01797350927,0.5,outgoing
2018-08-23 00:48:44.808074+06,01713062376,01749600924,0.5,outgoing
2018-09-04 07:01:49.303154+06,01750141706,01794756669,0.5,outgoing
2018-12-24 04:38:41.094374+06,01757448206,01731322700,0,incoming
2018-10-01 13:34:21.241694+06,01713062376,01766522958,0,incoming
2018-10-05 11:33:03.546494+06,01769719134,01716603539,0.5,outgoing
2019-02-01 09:11:12.749414+06,01704041985,01735227730,0.5,outgoing
2018-08-31 05:38:26.770334+06,01787562143,01705311795,0,incoming
2018-10-22 03:41:05.386874+06,01794369970,01761023414,0,incoming
2018-08-25 05:52:33.669434+06,01769719134,01744084095,0,incoming
2018-09-19 15:40:52.648994+06,01711882749,01797005088,0,incoming
2018-10-01 09:39:15.915554+06,01791617701,01756112191,0,incoming
2018-10-03 05:20:53.915774+06,01719707919,01727617205,0.5,outgoing
2018-12-23 20:23:09.912254+06,01754845860,01791806616,0.5,outgoing
2018-09-11 17:50:16.814714+06,01725710881,01747864993,0,incoming
2019-01-04 22:30:33.649694+06,01762292979,01722444406,0,incoming
2018-09-23 13:07:50.766374+06,01726490017,01762791371,0.5,outgoing
2019-01-17 11:31:05.386934+06,01744382635,01766522958,0.5,outgoing
2018-10-02 14:53:38.280074+06,01741775995,01729425056,0,incoming
2018-09-10 10:06:16.348094+06,01737762055,01724833897,0.5,outgoing
2018-11-18 17:27:33.476174+06,01722365520,01706455417,0.5,outgoing
2019-01-16 21:18:55.590614+06,01795247412,01741631038,0.5,outgoing
2018-09-17 05:05:46.297634+06,01758855346,01752477145,0.5,outgoing
