2019-01-14 06:03:50.373134+06,01768679207,40.469
2018-12-23 08:11:46.403834+06,01707465795,66.084
2019-02-01 16:44:02.086574+06,01745660811,20.688
2018-10-04 00:26:51.522314+06,01742734043,89.242
2018-09-25 07:12:34.953794+06,01748634181,82.044
2018-09-16 02:21:49.535234+06,01789523452,22.338
2018-11-27 07:16:50.806514+06,01744447430,47.089
2018-10-02 08:35:53.727134+06,01736737918,32.083
2018-11-07 09:50:02.642414+06,01749600924,21.848
2018-12-06 19:59:22.101674+06,01754811074,48.137
2018-10-27 18:32:39.644294+06,01729995842,27.621
2019-01-31 12:12:05.931674+06,01726257934,88.288
2018-10-02 12:21:44.021654+06,01713197285,88.098
2018-08-11 21:54:09.030194+06,01743581225,19.988
2019-01-08 01:18:30.494474+06,01726206439,94.214
2018-12-29 04:54:02.159594+06,01710282646,39.895
2018-12-07 08:36:21.725054+06,01799319021,85.182
2018-09-27 18:56:46.265234+06,01764583701,12.087
2019-01-16 06:51:38.904974+06,01743532547,71.056
2018-08-20 05:16:19.867394+06,01765342476,97.47
2019-01-27 04:58:06.730634+06,01789292896,28.564
2018-09-01 13:33:51.283934+06,01773585894,89.652
2018-11-19 00:50:16.016414+06,01719199893,55.121
2019-01-25 02:00:59.889734+06,01747970534,51.537
2018-10-22 09:31:22.255454+06,01758656191,66.034
2019-01-07 15:18:14.402654+06,01763612529,2.355
2018-10-16 23:05:00.295574+06,01777452879,40.855
2018-12-19 12:33:37.764674+06,01762556395,90.987
2018-12-07 10:41:02.876954+06,01732516921,83.562
2018-10-29 07:07:04.494494+06,01705845304,69.271
2018-10-29 22:56:10.268834+06,01756036964,20.668
2018-10-31 18:12:38.160134+06,01747937819,8.741
2018-10-15 19:13:51.388454+06,01791307413,4.653
2018-09-01 16:08:49.654814+06,01743964979,66.837
2018-09-05 07:24:17.954594+06,01741261535,48.28
2019-01-13 03:03:36.974114+06,01764583701,63.747
2018-09-29 22:21:23.897474+06,01716752603,73.29
2018-09-20 01:42:37.505834+06,01791207229,44.231
2018-11-26 05:10:17.843834+06,01769466313,68.267
2018-10-19 19:51:11.169854+06,01743581225,16.501
2019-02-01 12:01:17.691014+06,01775236758,61.614
2018-10-27 09:47:02.019434+06,01757319554,33.958
2018-11-29 18:22:20.699174+06,01795130291,22.765
2018-09-03 13:44:48.214094+06,01705609762,42.337
2018-08-10 07:00:48.005594+06,01734955732,43.745
2018-12-12 18:29:38.655194+06,01702265837,39.422
2018-11-04 11:31:15.262274+06,01701366896,17.308
2018-12-19 11:46:10.745714+06,01722275589,19.046
2019-01-10 20:32:22.700174+06,01791806616,18.305
2018-10-27 10:14:18.377474+06,01793588407,7.907
2018-10-19 22:37:47.912294+06,01701225627,81.706
2018-12-18 18:14:30.243074+06,01792410880,3.556
2018-12-25 06:02:03.070634+06,01792676294,89.222
2018-10-16 11:06:04.324274+06,01713144648,65.226
2018-09-04 09:54:06.475814+06,01756225046,54.601
2018-10-09 03:25:53.270534+06,01752711047,63.904
2018-08-18 15:28:31.960874+06,01710282646,24.539
2018-08-26 18:23:52.400894+06,01755674974,80.857
2018-11-11 13:55:44.299334+06,01733845269,30.236
2019-01-07 00:40:55.113014+06,01756526016,33.516
2019-01-16 02:11:14.351594+06,01754877389,97.469
2018-08-24 13:24:32.940854+06,01713902961,36.487
2018-11-22 20:36:02.340494+06,01729371631,80.835
2019-02-03 00:55:30.954674+06,01757319554,74.219
2018-09-04 04:07:57.079694+06,01723914711,31.578
2018-09-12 00:58:52.291334+06,01747472058,49.192
2018-10-02 08:35:53.727134+06,01705586979,22.506
2018-11-16 17:05:23.550314+06,01731258256,48.634
2019-01-26 04:57:46.538054+06,01786108976,72.08
2018-10-12 00:24:10.209734+06,01743130860,88.744
2018-11-06 15:15:41.170454+06,01783360877,7.927
2019-01-19 10:37:52.959494+06,01717384756,67.923
2018-11-16 20:03:45.464534+06,01713197285,95.656
2018-10-03 15:24:30.928634+06,01749965549,19.489
2018-09-08 03:54:54.984914+06,01782623683,29.782
2019-01-11 04:28:38.803394+06,01794369970,35.636
2018-10-19 13:20:51.721754+06,01711432215,33.527
2019-01-14 23:10:47.352134+06,01744314701,29.488
2018-08-22 02:14:14.941094+06,01773241809,48.587
2019-01-23 19:28:09.198434+06,01732160293,7.813
2018-12-17 22:57:29.047994+06,01752477145,20.152
2018-11-22 11:10:00.902594+06,01707465795,33.289
2018-08-13 20:33:06.135074+06,01741261535,1.148
2018-12-05 04:47:30.311834+06,01713197285,76.767
2018-10-21 16:44:32.251154+06,01744382635,70.96
2018-11-23 07:25:18.409214+06,01793709094,91.697
2018-10-13 12:25:00.432254+06,01793504519,86.112
2018-11-27 13:05:48.701534+06,01730195041,59.28
2018-11-15 19:41:04.871174+06,01734152011,1.286
2018-10-02 05:21:42.521714+06,01795590993,22.42
2018-11-14 20:50:52.730474+06,01793588407,37.04
2018-10-08 16:48:23.973974+06,01770918622,33.347
2019-02-03 19:32:29.932214+06,01788136559,42.565
2018-11-30 07:54:44.992394+06,01773585894,69.525
2019-01-10 19:04:57.410534+06,01726853063,30.064
2018-09-10 12:52:57.978794+06,01778794670,97.446
2018-10-26 20:06:09.926774+06,01775807509,82.073
2018-10-01 09:46:34.894514+06,01784574967,46.506
2018-11-13 09:10:32.186234+06,01718761071,65.762
2019-01-01 03:12:31.702814+06,01758514718,74.316
2018-08-10 23:38:23.101574+06,01740880492,31.564
2018-12-21 14:27:16.606934+06,01710185312,61.49
2018-10-19 21:08:07.140074+06,01723544127,66.64
2018-12-02 23:38:44.863214+06,01715295156,27.097
2018-09-08 13:46:56.501354+06,01711969338,19.939
2018-12-15 04:44:22.693514+06,01745911050,80.71
2018-11-16 08:45:35.626094+06,01700810277,48.06
2018-09-19 14:43:41.587454+06,01727186604,57.828
2018-11-22 01:45:08.400734+06,01783662302,92.641
2018-12-13 05:38:38.314454+06,01782335193,23.732
2018-11-25 22:50:48.774794+06,01740283229,85.422
2018-11-02 00:40:11.117594+06,01754977572,20.606
2019-02-04 23:44:11.080994+06,01770918622,24.798
2018-09-11 06:50:01.727294+06,01715295156,5.362
2018-10-05 07:11:58.417214+06,01766998706,79.49
2018-10-24 12:04:05.343194+06,01716115573,75.61
2018-08-28 09:05:18.708854+06,01774749429,66.476
2018-10-02 19:12:57.748994+06,01749741708,5.591
2018-11-07 10:38:26.315294+06,01710185312,31.379
2018-11-05 22:42:21.875174+06,01746015896,41.582
2018-08-13 14:56:27.079754+06,01751774862,92.559
2018-08-31 18:43:02.015354+06,01718264504,98.638
2018-08-19 16:27:49.462154+06,01713062376,74.383
2018-11-23 15:49:00.524054+06,01794369970,86.174
2018-08-29 07:17:19.303754+06,01743908864,4.384
2018-09-29 13:25:08.871014+06,01777129110,40.587
2018-09-10 18:27:40.930874+06,01723544127,80.481
2018-08-27 18:04:23.550014+06,01765575350,67.585
2018-08-31 03:55:30.055574+06,01701899919,42.054
2018-10-20 03:51:41.871734+06,01710914021,83.399
2018-10-21 03:14:15.901754+06,01710914021,50.941
2018-09-29 21:17:27.872474+06,01791615988,52.099
2018-12-03 15:13:52.177394+06,01768679207,20.856
2018-11-20 16:34:55.281494+06,01722184149,65.519
2019-01-21 21:59:38.518574+06,01705544354,99.956
2018-09-25 18:20:47.757434+06,01720939890,42.578
2019-01-16 08:00:51.360434+06,01786830742,33.626
2018-11-05 22:56:48.948314+06,01705311795,1.536
2018-11-02 18:43:52.515074+06,01726206439,43.996
2018-12-20 19:01:13.575314+06,01757319554,31.901
2018-08-23 22:56:03.111134+06,01747937819,79.003
2018-11-02 19:43:16.234994+06,01716291181,39.671
2018-12-12 06:47:08.880314+06,01732516921,40.066
2018-11-13 00:42:23.320934+06,01744447430,25.342
2018-08-23 14:23:33.882674+06,01789523452,40.304
2019-02-04 12:37:06.301154+06,01758656191,32.525
2019-01-07 07:14:38.625134+06,01783411433,70.52
2018-10-20 19:48:53.125694+06,01727050722,90.049
2018-10-29 21:32:20.898374+06,01723672315,65.943
2018-09-08 23:48:43.306154+06,01792410880,76.359
2018-09-13 05:41:01.355594+06,01764266498,0.158
2018-10-07 17:24:43.202114+06,01796711595,10.534
2019-01-13 00:07:55.527374+06,01719707919,34.899
2018-11-13 05:04:52.000634+06,01723951918,64.659
2018-09-24 22:40:16.863374+06,01713197285,3.734
2018-12-31 02:03:42.998894+06,01774732221,0.777
2018-10-09 02:52:29.187254+06,01775779468,50.408
2018-10-15 00:14:48.471314+06,01704699562,27.606
2019-02-05 08:03:10.209014+06,01794369970,91.183
2018-11-17 18:09:57.518234+06,01710745383,34.665
2018-12-04 06:41:18.200354+06,01743908864,56.828
2018-10-12 17:39:29.788334+06,01731882403,22.122
2018-10-05 17:47:42.169334+06,01789419777,21.397
2018-09-29 03:09:48.996494+06,01782002334,55.149
2018-10-05 16:41:40.648334+06,01780586406,23.665
2019-01-28 05:24:36.076094+06,01732663300,31.021
2018-09-20 18:43:24.137894+06,01748041958,0.092
2018-12-12 04:11:44.546954+06,01795130291,81.611
2019-01-22 20:58:47.904374+06,01713144648,26.378
2018-10-05 00:07:10.794494+06,01708903201,83.388
2018-11-22 00:54:48.045374+06,01752738098,20.144
2018-12-13 00:52:04.131254+06,01789292896,25.707
2018-11-17 13:16:45.765794+06,01730259070,62.176
2018-08-19 22:46:08.168294+06,01765342476,87.654
2018-09-07 14:47:19.038434+06,01767413181,57.763
2018-08-24 06:07:47.400374+06,01763612529,76.241
2018-12-10 05:04:58.162214+06,01710114960,56.553
2018-10-07 00:23:11.394554+06,01721997135,79.364
2018-10-08 10:18:05.423894+06,01729865773,37.562
2018-10-27 08:18:58.115654+06,01764583701,22.753
2018-08-29 14:38:43.268774+06,01740283229,9.134
2018-09-02 04:27:00.306494+06,01770094729,95.693
2018-09-05 15:34:01.109594+06,01705586979,3.42
2019-01-24 01:18:54.882674+06,01725927922,52.099
2018-11-05 02:54:49.672574+06,01722275589,64.558
2018-09-25 15:10:10.001774+06,01757935139,94.896
2018-08-22 06:16:05.020454+06,01712958190,61.215
2018-08-10 09:22:56.236934+06,01791806616,65.902
2018-11-27 02:11:51.485234+06,01725455557,25.851
2018-12-20 19:46:39.668114+06,01790183468,77.731
2018-10-13 18:31:48.131894+06,01716603539,87.481
2018-09-01 16:03:21.470714+06,01766522958,64.426
2018-12-17 12:53:21.539174+06,01733845269,91.479
2018-09-09 12:06:23.758874+06,01769719134,28.511
2018-10-20 20:41:27.718034+06,01735566144,63.592
2018-10-13 04:21:25.147394+06,01799971297,28.406
2019-01-10 15:54:42.148394+06,01782335193,14.132
2018-12-24 13:56:04.406054+06,01771447882,32.246
2019-01-12 22:19:20.207234+06,01717384756,55.975
2018-10-24 16:53:34.246094+06,01745994437,81.328
2018-11-08 22:03:44.525294+06,01749095247,54.382
2018-12-28 12:38:46.877774+06,01768287566,27.877
2018-08-16 14:46:23.185874+06,01733432042,85.238
2018-11-17 20:48:29.512394+06,01712958190,27.739
2018-10-27 13:36:09.331694+06,01739823009,90.542
2018-10-01 14:53:05.370494+06,01784247006,22.379
2018-12-05 16:44:20.041214+06,01700101643,85.292
2019-02-01 04:56:03.736454+06,01706455417,60.611
2018-12-07 08:03:34.851014+06,01727474962,86.245
2018-10-14 20:06:30.186494+06,01767446400,21.763
2018-08-19 16:43:55.844354+06,01757935139,55.556
2018-11-15 11:10:51.733694+06,01702265837,30.277
2018-10-01 18:47:20.401034+06,01775269784,18.699
2019-01-22 00:14:21.303914+06,01752433617,44.789
2018-11-08 03:14:05.648414+06,01792619670,19.498
2018-09-14 21:50:33.928034+06,01778459112,83.859
2018-10-07 06:28:57.718514+06,01722365520,43.834
2018-10-09 14:39:06.803954+06,01770184816,6.48
2018-12-17 17:58:20.483894+06,01787962527,32.104
2018-12-31 12:37:54.017714+06,01746544054,26.843
2018-09-14 06:25:48.524834+06,01706210760,89.459
2019-01-29 04:27:36.589094+06,01741596241,6.076
2019-02-04 23:34:57.302534+06,01767446400,23.161
2018-09-25 12:43:15.184154+06,01788136559,30.575
2018-12-27 03:59:35.870234+06,01735227730,4.436
2018-08-12 22:25:15.851414+06,01790183468,30.164
2018-11-23 09:47:17.595374+06,01744447430,37.745
2019-02-01 09:49:31.783394+06,01770918622,45.384
2018-12-19 08:31:43.101074+06,01793588407,73.723
2018-12-06 23:20:52.974014+06,01749600924,82.552
2018-12-17 13:38:45.647474+06,01744127087,24.623
2018-10-07 13:31:42.915854+06,01722444406,72.653
2018-12-14 18:48:29.593574+06,01755952542,14.242
2018-11-24 15:38:37.311674+06,01793519111,72.807
2018-09-18 22:08:18.736934+06,01758656191,77.577
2018-09-02 19:23:47.507774+06,01703342818,65.464
2018-12-06 18:01:31.243214+06,01774907049,62.176
2018-10-17 07:08:58.240634+06,01711882749,99.027
2018-10-01 20:24:11.092634+06,01789076288,58.81
2018-11-16 22:11:51.506114+06,01704041985,77.536
2018-09-21 19:58:41.945294+06,01733637443,37.473
2018-11-28 12:51:36.165014+06,01745911050,30.871
2018-12-26 06:41:49.126154+06,01702265837,83.891
2018-08-13 23:09:28.881854+06,01715151373,72.921
2019-01-10 19:56:49.927154+06,01794756669,16.171
2018-11-05 12:07:40.932614+06,01720582084,74.475
2018-09-15 17:59:05.580554+06,01709956636,31.491
2018-09-26 11:21:31.710194+06,01726206439,71.36
2018-09-19 07:38:40.233974+06,01732024790,10.581
2018-09-11 02:21:08.528174+06,01762767956,6.624
2018-10-04 09:40:43.267214+06,01724833897,75.084
2018-12-23 07:03:03.763574+06,01714653129,15.419
2019-02-01 23:17:31.484174+06,01795701735,67.661
2018-11-06 16:06:44.188334+06,01710255354,79.119
2018-10-22 15:57:53.632394+06,01757181572,60.332
2018-09-06 17:06:37.414754+06,01792410880,4.518
2018-11-05 14:08:25.171034+06,01770184816,63.47
2018-10-26 01:29:02.802074+06,01758855346,57.714
2018-11-06 02:43:34.875794+06,01779876756,90.092
2018-09-02 03:43:30.910934+06,01708903201,77.585
2019-01-24 08:22:53.064614+06,01714502921,89.123
2018-10-22 10:41:01.665374+06,01756036964,85.853
2018-08-09 14:48:28.406474+06,01788492732,50.065
2019-01-13 11:11:37.032494+06,01714653129,81.005
2019-01-24 19:51:05.050574+06,01700023406,71.011
2018-10-27 23:24:49.195574+06,01784574967,62.927
2018-10-13 19:22:36.209594+06,01757319554,71.045
2019-01-28 02:04:27.798374+06,01789969020,20.622
2019-01-27 07:17:32.669654+06,01725455557,73.969
2018-09-05 03:21:50.448734+06,01724833897,39.339
2019-01-08 07:17:32.253314+06,01721997135,7.529
2018-12-27 18:54:46.181114+06,01708124637,61.363
2018-08-28 17:26:02.265854+06,01732516921,37.688
2018-08-14 09:32:56.292854+06,01763531668,47.243
2018-09-08 10:06:03.409694+06,01700506706,2.753
2018-11-05 06:54:08.706374+06,01762752170,55.338
2018-11-05 00:04:35.779934+06,01766107987,48.042
2018-12-01 15:48:31.927814+06,01784574967,32.476
2019-01-14 09:21:20.087954+06,01752477145,59.524
2019-01-14 20:27:05.698754+06,01727186604,46.583
2019-01-22 16:07:41.119094+06,01749600924,16.603
2018-10-26 11:12:47.092634+06,01782335193,49.739
2019-02-04 14:11:22.289774+06,01770734614,90.919
2018-10-21 23:40:15.712634+06,01754344541,40.603
2018-12-28 12:54:34.879814+06,01766107987,48.741
2018-11-10 21:42:09.695294+06,01762292979,53.478
2019-01-08 07:55:12.702134+06,01733630514,94.189
2018-09-20 18:12:48.024854+06,01712958190,2.617
2019-01-23 00:26:24.922994+06,01739380950,93.121
2019-02-01 07:58:37.634834+06,01762962861,82.119
2018-08-26 07:48:02.819114+06,01786388452,43.285
2018-09-20 01:38:15.158354+06,01752711047,78.076
2018-08-23 02:28:55.153334+06,01748634181,5.639
2018-09-23 12:23:21.342074+06,01789625185,31.603
2018-09-22 06:39:48.862754+06,01774749429,71.592
2019-01-17 06:18:09.689174+06,01795590993,67.005
2019-01-23 08:05:43.972034+06,01705311795,82.188
2018-10-30 19:53:58.084034+06,01744474614,92.233
2019-01-14 19:51:23.489414+06,01778806645,56.518
2018-08-24 20:14:31.865954+06,01742028238,50.602
2019-01-27 12:16:43.094954+06,01795764023,10.943
2019-01-07 02:10:21.669194+06,01758535171,31.229
2019-01-30 08:36:44.823914+06,01750536956,78.58
2018-10-11 05:00:46.472534+06,01744447430,40.873
2018-12-29 18:58:23.140154+06,01711969338,50.887
2018-09-17 06:32:02.940674+06,01716115573,0.204
2018-12-16 07:12:12.066974+06,01710114960,69.292
2018-09-28 05:20:18.484754+06,01723951918,63.234
2018-09-16 20:19:24.373514+06,01770543172,49.283
2019-01-06 21:41:41.788094+06,01734326571,34.354
2018-10-15 15:33:09.999854+06,01761639072,13.321
2018-10-11 15:35:14.046314+06,01727617205,48.323
2018-11-14 05:47:55.501214+06,01768287566,38.279
2018-10-29 16:59:07.227554+06,01753529043,32.926
2018-09-30 04:46:28.906814+06,01733630514,44.661
2019-01-26 06:21:53.325314+06,01766107987,65.253
2019-01-15 14:31:23.378474+06,01782435062,28.055
2018-08-16 03:14:40.176194+06,01722349279,60.975
2018-12-28 02:55:37.109774+06,01759905458,93.465
2019-01-23 04:41:52.967894+06,01747305555,61.749
2018-10-13 13:58:16.450274+06,01741631038,44.426
2018-08-17 15:57:28.444274+06,01723914711,33.151
2018-11-15 00:39:10.601954+06,01705009929,52.041
2018-09-30 07:06:35.799074+06,01792512553,26.742
2018-11-19 00:55:13.241234+06,01716782534,79.845
2018-08-16 17:06:01.240694+06,01749600924,78.885
2018-08-24 03:16:25.418774+06,01784132650,36.145
2018-11-24 01:55:06.330494+06,01754523169,7.497
2019-01-24 13:02:37.048334+06,01744314701,28.698
2018-08-13 21:07:10.686314+06,01724831993,15.616
2018-08-31 05:01:59.443634+06,01768679207,34.824
2019-01-21 13:30:44.724014+06,01763612529,59.607
2018-08-26 15:37:12.240434+06,01735622137,10.02
2018-12-27 02:40:23.164454+06,01754811074,42.135
2019-01-05 04:28:03.862874+06,01746015896,59.48
2018-09-05 00:17:22.981874+06,01728710443,90.414
2018-08-28 18:30:08.719334+06,01764583701,49.961
2018-11-30 23:51:16.401194+06,01759451525,1.03
2019-01-25 01:08:04.397054+06,01783235126,71.887
2018-12-23 13:59:02.230394+06,01724950896,87.055
2018-09-19 13:09:43.855694+06,01746033698,80.468
2019-01-14 22:05:47.156054+06,01767812470,16.186
2019-01-15 23:23:57.235334+06,01794756669,88.685
2019-01-27 16:02:11.917094+06,01735915944,81.042
2018-08-31 22:18:26.531774+06,01736737918,54.069
2018-08-17 05:53:30.856874+06,01747937819,82.981
2018-09-20 23:43:18.261254+06,01780586406,97.683
2018-12-19 01:03:38.286134+06,01714804695,10.791
2018-10-13 02:39:04.323734+06,01716198784,25.983
2018-08-31 14:04:37.403534+06,01787148977,36.5
2018-12-17 11:32:36.773654+06,01737762055,18.508
2018-12-23 01:30:15.632774+06,01765342476,56.038
2018-09-16 21:09:10.901654+06,01728085256,16.196
2018-11-22 13:03:20.897054+06,01721286710,79.301
2019-02-03 09:41:30.537194+06,01736737918,18.69
2019-01-28 18:38:52.039634+06,01764817603,6.057
2018-09-20 13:14:10.217354+06,01767446400,2.2
2018-12-12 10:47:56.852474+06,01766794236,53.214
2018-10-10 05:33:51.079994+06,01756917222,78.024
2018-12-03 15:47:33.185174+06,01761023414,54.941
2018-11-23 03:18:32.625854+06,01724145905,23.592
2018-10-08 23:46:43.116194+06,01733639423,28.289
2018-10-14 14:36:00.210734+06,01704434158,1.448
2018-08-13 14:34:48.689714+06,01795701735,94.145
2018-11-26 05:38:39.205814+06,01721286710,49.534
2018-11-09 03:55:58.308014+06,01762079782,80.355
2019-01-30 20:52:46.612154+06,01788856261,56.369
2019-01-30 15:27:15.447194+06,01732024790,65.774
2018-08-27 18:01:46.935254+06,01732313420,82.267
2019-01-02 03:30:28.179494+06,01704699562,14.052
2018-09-15 02:48:21.556034+06,01753529043,87.878
2018-10-29 07:34:50.682134+06,01714502921,9.053
2019-01-06 04:25:14.786714+06,01727186604,53.272
2018-10-02 23:55:16.667534+06,01797550467,79.968
2019-02-03 12:26:34.075634+06,01730738714,86.19
2018-08-11 05:15:24.657614+06,01758538321,13.87
2018-11-25 15:06:56.674754+06,01749741708,36.386
2019-01-14 06:24:52.097174+06,01733432042,34.603
2018-08-14 20:36:31.446854+06,01755774160,75.003
2018-08-28 15:35:43.443554+06,01754845860,47.981
2019-02-02 00:28:12.537794+06,01733172011,75.16
2018-10-09 08:01:46.192214+06,01791207229,57.571
2019-01-11 12:40:56.357174+06,01748805168,40.577
2018-10-25 05:17:36.734054+06,01774550690,92.823
2019-01-19 15:32:49.249814+06,01784132650,80.364
2018-11-11 03:02:47.024834+06,01756036964,7.142
2019-01-31 11:08:38.888834+06,01704890186,73.982
2018-10-30 10:10:43.072814+06,01722184149,40.419
2019-01-28 03:36:47.872214+06,01721620647,69.851
2018-10-13 07:52:27.946514+06,01701899919,28.684
2018-10-05 13:04:49.496114+06,01774907049,39.209
2018-08-16 08:15:02.992274+06,01761815776,15.109
2018-12-18 05:56:11.291954+06,01753180486,44.082
2019-02-01 10:52:26.765894+06,01769466313,20.215
2019-01-06 13:11:02.507054+06,01718761071,13.856
2018-08-12 04:28:55.221554+06,01779547238,17.236
2018-09-18 10:20:49.825454+06,01745559355,13.191
2018-11-25 19:54:44.610074+06,01733172011,88.367
2018-12-13 21:37:55.701614+06,01709398417,51.61
2018-12-07 06:46:45.376814+06,01716752603,1.204
2018-11-09 06:46:52.118534+06,01706210760,55.768
2018-12-05 07:36:49.238054+06,01749600924,87.122
2018-11-15 04:19:46.486694+06,01760528796,2.925
2019-01-18 13:24:09.762614+06,01744084095,30.166
2019-01-07 08:09:51.447194+06,01757181572,64.17
2019-01-27 11:40:32.323394+06,01736542590,6.288
2018-09-23 23:37:56.420174+06,01746015896,73.765
2018-12-17 02:57:51.837974+06,01791009393,28.9
2018-08-12 13:47:36.000554+06,01779547238,21.033
2018-10-17 05:25:45.122654+06,01705009929,14.588
2019-01-22 07:53:35.776094+06,01734326571,11.627
2018-09-14 18:45:48.544694+06,01789266881,13.761
2018-08-22 16:02:27.982454+06,01791009393,64.096
2018-10-30 12:07:21.345014+06,01735949752,8.454
2018-10-26 10:06:12.504734+06,01784132650,71.477
2018-12-07 11:30:00.898334+06,01749741708,82.517
2018-12-28 10:27:19.871594+06,01743581225,26.173
2018-09-29 14:54:37.484054+06,01705609762,29.39
2019-01-15 02:21:19.299734+06,01700414154,1.432
2018-08-10 23:03:05.507774+06,01797350927,47.759
2019-01-02 18:20:40.599554+06,01705663312,98.604
2018-08-09 15:35:20.830694+06,01797550467,26.586
2018-09-16 10:22:26.052374+06,01772610846,6.063
2018-11-27 09:48:07.696394+06,01704699562,39.628
2018-12-21 00:30:02.322854+06,01737283384,43.189
2018-12-03 18:14:33.057734+06,01741596241,43.599
2018-08-23 22:26:35.478014+06,01760010692,28.558
2018-08-26 15:14:53.396654+06,01789419777,43.421
2018-12-03 06:14:59.573174+06,01704699562,10.588
2018-09-15 18:19:39.111734+06,01722444406,84.134
2018-12-01 17:28:17.085494+06,01793519111,2.704
2018-09-06 00:59:50.200034+06,01751774862,7.533
2018-11-17 10:47:44.800394+06,01739823009,69.34
2019-01-30 13:41:46.202054+06,01766107987,21.629
2019-01-09 07:31:32.670974+06,01774550690,70.305
2018-11-30 23:58:32.649734+06,01700601327,91.112
2018-10-19 17:58:30.825254+06,01755952542,30.984
2018-09-28 06:14:02.745014+06,01729865773,90.55
2018-10-03 06:58:08.042294+06,01735949752,2.321
2018-12-19 13:33:55.799234+06,01752738098,11.52
2018-12-02 14:47:21.456194+06,01777129110,23.718
2018-11-22 14:32:00.416714+06,01705394390,19.11
2018-12-15 10:05:10.212494+06,01762962861,99.582
2019-01-14 14:37:46.077914+06,01788856261,67.025
2018-10-24 10:41:05.116874+06,01767553031,29.938
2018-08-29 17:10:28.242794+06,01790894592,59.755
2018-08-27 06:20:38.972714+06,01705544354,8.868
2018-12-11 03:33:04.567094+06,01790183468,38.637
2018-08-25 07:56:12.888014+06,01765066332,73.844
2018-09-09 23:32:45.464414+06,01721997135,23.239
2018-10-07 11:48:08.376254+06,01773585894,28.812
2018-10-21 05:29:32.043614+06,01731489742,20.122
2018-12-19 08:57:19.469294+06,01761023414,13.989
2018-11-08 00:10:34.067954+06,01713900675,13.844
2019-01-09 23:18:01.185974+06,01754977572,52.055
2019-01-25 11:49:50.710754+06,01715151373,53.183
2019-01-25 00:08:35.441114+06,01784706596,15.532
2018-11-24 00:24:18.917594+06,01702265837,73.621
2018-10-13 03:38:13.038314+06,01751774862,57.261
2018-08-19 17:07:12.717794+06,01738093192,85.191
2018-09-19 00:45:43.590914+06,01767338463,43.257
2018-08-18 12:02:01.981094+06,01735915944,65.203
2018-12-14 15:38:27.584114+06,01700414154,35.022
2018-09-01 10:39:14.594894+06,01713062376,64.133
2018-08-27 00:27:26.826974+06,01739691515,94.468
2018-12-28 22:18:18.242594+06,01760528796,58.481
2018-12-11 04:17:40.436654+06,01727050722,31.837
2018-10-16 15:27:59.444774+06,01741596241,82.334
2018-09-30 18:09:22.258034+06,01786388452,72.204
2018-08-13 12:50:38.179274+06,01703680908,62.815
2018-11-12 09:15:11.629934+06,01743275439,67.148
2018-11-30 15:29:34.806974+06,01798176562,90.029
2018-11-18 06:22:09.924374+06,01792619670,21.558
2018-08-19 20:11:54.523814+06,01780669628,27.794
2018-08-18 14:25:04.324394+06,01792012939,63.024
2019-01-28 07:04:52.721714+06,01772610846,35.848
2018-12-27 18:58:26.199254+06,01730738714,95.049
2018-12-11 18:52:15.087494+06,01757584385,66.908
2018-11-02 11:46:31.221794+06,01795764023,44.746
2018-12-07 19:43:40.974374+06,01770094729,98.888
2019-02-03 15:47:25.870154+06,01793504519,58.027
2019-01-30 15:21:32.923934+06,01765342476,33.888
2019-01-20 10:46:08.652314+06,01792619670,43.062
2018-09-02 17:59:14.178614+06,01787509532,20.303
2018-10-07 14:11:12.870374+06,01758514718,83.396
2018-09-20 14:41:38.563034+06,01775779468,34.277
2018-10-30 08:45:31.028174+06,01754391891,49.692
2018-08-21 16:22:29.719154+06,01787509532,60.97
2018-11-29 23:44:47.179634+06,01737762055,28.276
2018-12-14 18:41:18.508334+06,01792012939,16.82
2018-09-13 10:52:16.962194+06,01797311737,60.057
2018-10-03 02:25:02.576414+06,01776370255,41.982
2018-10-19 17:07:27.865334+06,01754324322,23.482
2018-10-14 07:55:41.077334+06,01789969020,97.284
2018-08-09 16:15:53.326754+06,01763531668,75.857
2018-09-18 17:17:20.345234+06,01794677866,93.736
2019-01-12 23:01:16.811534+06,01764767538,4.875
2018-08-10 09:57:52.553834+06,01711432215,65.273
2018-12-13 09:40:21.803654+06,01792512553,44.156
2018-12-19 09:30:46.065554+06,01749600924,33.701
2018-12-09 04:13:37.493534+06,01732024790,72.819
2018-10-23 07:45:06.040934+06,01799971297,18.613
2018-08-30 19:31:39.981674+06,01747305555,73.299
2018-08-28 18:17:12.264854+06,01740283229,82.712
2018-09-29 11:41:11.084774+06,01760010692,63.413
2018-09-09 16:37:26.676074+06,01745559355,80.078
2018-08-10 01:52:20.876114+06,01772901632,86.877
2018-12-23 00:03:14.951474+06,01730277771,69.075
2018-11-15 02:17:40.486514+06,01718761071,34.498
2018-11-06 06:08:37.582754+06,01778459112,73.447
2019-01-03 02:36:45.275714+06,01732024790,38.658
2018-11-18 18:22:43.329134+06,01744447430,80.213
2018-11-24 04:39:26.525654+06,01710185312,98.977
2018-10-11 17:04:15.654134+06,01740283229,6.435
2019-01-14 08:00:34.779374+06,01788136559,90.578
2019-02-01 21:14:19.205654+06,01765575350,54.618
2018-11-03 12:02:29.560154+06,01737762055,12.835
2018-12-12 05:27:48.432914+06,01733175570,25.211
